dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Parkinson,904,l2,mult,1.0,False,True,0.01,64,0.96875,0.973 +- 0.017,0.973,-0.004249999999999976
Parkinson,1281,max,avg,2.0,True,False,0.01,32,0.96875,0.973 +- 0.034,0.973,-0.004249999999999976
Parkinson,1484,var,None,0.5,False,False,0.001,64,0.96875,0.973 +- 0.02,0.973,-0.004249999999999976
Parkinson,1649,var,loss,2.0,False,True,0.1,32,0.96875,0.973 +- 0.011,0.973,-0.004249999999999976
Parkinson,1789,var,avg,5.0,False,True,0.001,32,0.96875,0.973 +- 0.02,0.973,-0.004249999999999976
Parkinson,13,l1,None,0.0,False,True,0.001,32,1.0,0.973 +- 0.022,0.973,0.027000000000000024
Parkinson,276,l1,avg,0.5,True,False,0.1,64,1.0,0.973 +- 0.024,0.973,0.027000000000000024
Parkinson,537,l2,None,1.0,True,False,0.01,32,1.0,0.973 +- 0.025,0.973,0.027000000000000024
Parkinson,561,l2,None,2.0,True,False,0.01,32,1.0,0.973 +- 0.022,0.973,0.027000000000000024
Parkinson,814,l2,avg,2.0,False,False,0.01,64,1.0,0.973 +- 0.024,0.973,0.027000000000000024
Parkinson,911,l2,mult,1.0,False,False,0.1,32,1.0,0.973 +- 0.014,0.973,0.027000000000000024
Parkinson,1042,max,None,2.0,True,False,0.01,64,1.0,0.973 +- 0.017,0.973,0.027000000000000024
Parkinson,1066,max,None,5.0,True,False,0.01,64,1.0,0.973 +- 0.017,0.973,0.027000000000000024
Parkinson,1154,max,loss,2.0,True,True,0.001,64,1.0,0.973 +- 0.024,0.973,0.027000000000000024
Parkinson,1218,max,avg,0.0,False,True,0.1,64,1.0,0.973 +- 0.024,0.973,0.027000000000000024
Parkinson,1253,max,avg,1.0,True,True,0.1,32,1.0,0.973 +- 0.024,0.973,0.027000000000000024
Parkinson,1284,max,avg,2.0,True,False,0.1,64,1.0,0.973 +- 0.02,0.973,0.027000000000000024
Parkinson,1426,max,mult,5.0,True,False,0.01,64,1.0,0.973 +- 0.02,0.973,0.027000000000000024
Parkinson,1510,var,None,1.0,False,False,0.01,64,1.0,0.973 +- 0.022,0.973,0.027000000000000024
Parkinson,1519,var,None,2.0,True,False,0.001,32,1.0,0.973 +- 0.022,0.973,0.027000000000000024
Parkinson,1618,var,loss,1.0,True,False,0.01,64,1.0,0.973 +- 0.022,0.973,0.027000000000000024
Parkinson,1684,var,avg,0.0,True,True,0.01,64,1.0,0.973 +- 0.014,0.973,0.027000000000000024
Parkinson,1898,var,mult,5.0,True,True,0.001,64,1.0,0.973 +- 0.024,0.973,0.027000000000000024
Parkinson,6,l1,None,0.0,True,True,0.1,64,0.96875,0.972 +- 0.009,0.972,-0.003249999999999975
Parkinson,69,l1,None,1.0,False,False,0.01,32,0.96875,0.972 +- 0.016,0.972,-0.003249999999999975
Parkinson,218,l1,loss,5.0,True,True,0.001,64,0.96875,0.972 +- 0.016,0.972,-0.003249999999999975
Parkinson,327,l1,avg,2.0,False,True,0.01,32,0.96875,0.972 +- 0.009,0.972,-0.003249999999999975
Parkinson,507,l2,None,0.5,True,True,0.01,32,0.96875,0.972 +- 0.021,0.972,-0.003249999999999975
Parkinson,573,l2,None,2.0,False,False,0.01,32,0.96875,0.972 +- 0.016,0.972,-0.003249999999999975
Parkinson,583,l2,None,5.0,True,False,0.001,32,0.96875,0.972 +- 0.013,0.972,-0.003249999999999975
Parkinson,675,l2,loss,2.0,True,True,0.01,32,0.96875,0.972 +- 0.021,0.972,-0.003249999999999975
Parkinson,989,max,None,0.5,True,True,0.1,32,0.96875,0.972 +- 0.013,0.972,-0.003249999999999975
Parkinson,1457,var,None,0.0,False,True,0.1,32,0.96875,0.972 +- 0.009,0.972,-0.003249999999999975
Parkinson,1471,var,None,0.5,True,False,0.001,32,0.96875,0.972 +- 0.016,0.972,-0.003249999999999975
Parkinson,1543,var,None,5.0,True,False,0.001,32,0.96875,0.972 +- 0.013,0.972,-0.003249999999999975
Parkinson,1599,var,loss,0.5,False,True,0.01,32,0.96875,0.972 +- 0.009,0.972,-0.003249999999999975
Parkinson,46,l1,None,0.5,False,False,0.01,64,1.0,0.972 +- 0.028,0.972,0.028000000000000025
Parkinson,151,l1,loss,0.5,True,False,0.001,32,1.0,0.972 +- 0.013,0.972,0.028000000000000025
Parkinson,559,l2,None,2.0,True,False,0.001,32,1.0,0.972 +- 0.013,0.972,0.028000000000000025
Parkinson,680,l2,loss,2.0,True,False,0.001,64,1.0,0.972 +- 0.019,0.972,0.028000000000000025
Parkinson,692,l2,loss,2.0,False,False,0.001,64,1.0,0.972 +- 0.016,0.972,0.028000000000000025
Parkinson,694,l2,loss,2.0,False,False,0.01,64,1.0,0.972 +- 0.016,0.972,0.028000000000000025
Parkinson,805,l2,avg,2.0,False,True,0.001,32,1.0,0.972 +- 0.013,0.972,0.028000000000000025
Parkinson,858,l2,mult,0.0,False,True,0.1,64,1.0,0.972 +- 0.025,0.972,0.028000000000000025
Parkinson,897,l2,mult,1.0,True,False,0.01,32,1.0,0.972 +- 0.025,0.972,0.028000000000000025
Parkinson,1030,max,None,1.0,False,False,0.01,64,1.0,0.972 +- 0.023,0.972,0.028000000000000025
Parkinson,1052,max,None,2.0,False,False,0.001,64,1.0,0.972 +- 0.025,0.972,0.028000000000000025
Parkinson,1226,max,avg,0.5,True,True,0.001,64,1.0,0.972 +- 0.025,0.972,0.028000000000000025
Parkinson,1238,max,avg,0.5,False,True,0.001,64,1.0,0.972 +- 0.013,0.972,0.028000000000000025
Parkinson,1321,max,mult,0.0,True,True,0.001,32,1.0,0.972 +- 0.028,0.972,0.028000000000000025
Parkinson,1412,max,mult,2.0,False,False,0.001,64,1.0,0.972 +- 0.023,0.972,0.028000000000000025
Parkinson,1615,var,loss,1.0,True,False,0.001,32,1.0,0.972 +- 0.016,0.972,0.028000000000000025
Parkinson,1672,var,loss,5.0,False,True,0.01,64,1.0,0.972 +- 0.023,0.972,0.028000000000000025
Parkinson,1862,var,mult,1.0,False,True,0.001,64,1.0,0.972 +- 0.013,0.972,0.028000000000000025
Parkinson,1873,var,mult,2.0,True,True,0.001,32,1.0,0.972 +- 0.013,0.972,0.028000000000000025
Parkinson,49,l1,None,1.0,True,True,0.001,32,0.96875,0.97 +- 0.007,0.97,-0.0012499999999999734
Parkinson,193,l1,loss,2.0,True,True,0.001,32,0.96875,0.97 +- 0.011,0.97,-0.0012499999999999734
Parkinson,208,l1,loss,2.0,False,True,0.01,64,0.96875,0.97 +- 0.007,0.97,-0.0012499999999999734
Parkinson,394,l1,mult,0.5,True,False,0.01,64,0.96875,0.97 +- 0.039,0.97,-0.0012499999999999734
Parkinson,415,l1,mult,1.0,True,False,0.001,32,0.96875,0.97 +- 0.015,0.97,-0.0012499999999999734
Parkinson,505,l2,None,0.5,True,True,0.001,32,0.96875,0.97 +- 0.015,0.97,-0.0012499999999999734
Parkinson,515,l2,None,0.5,True,False,0.1,32,0.96875,0.97 +- 0.015,0.97,-0.0012499999999999734
Parkinson,762,l2,avg,0.5,False,True,0.1,64,0.96875,0.97 +- 0.015,0.97,-0.0012499999999999734
Parkinson,787,l2,avg,1.0,False,False,0.001,32,0.96875,0.97 +- 0.02,0.97,-0.0012499999999999734
Parkinson,821,l2,avg,5.0,True,True,0.1,32,0.96875,0.97 +- 0.007,0.97,-0.0012499999999999734
Parkinson,1094,max,loss,0.0,False,True,0.001,64,0.96875,0.97 +- 0.02,0.97,-0.0012499999999999734
Parkinson,1146,max,loss,1.0,False,True,0.1,64,0.96875,0.97 +- 0.022,0.97,-0.0012499999999999734
Parkinson,1399,max,mult,2.0,True,False,0.001,32,0.96875,0.97 +- 0.026,0.97,-0.0012499999999999734
Parkinson,1411,max,mult,2.0,False,False,0.001,32,0.96875,0.97 +- 0.02,0.97,-0.0012499999999999734
Parkinson,1503,var,None,1.0,False,True,0.01,32,0.96875,0.97 +- 0.007,0.97,-0.0012499999999999734
Parkinson,1518,var,None,2.0,True,True,0.1,64,0.96875,0.97 +- 0.007,0.97,-0.0012499999999999734
Parkinson,1561,var,loss,0.0,True,True,0.001,32,0.96875,0.97 +- 0.022,0.97,-0.0012499999999999734
Parkinson,1601,var,loss,0.5,False,True,0.1,32,0.96875,0.97 +- 0.007,0.97,-0.0012499999999999734
Parkinson,1772,var,avg,2.0,False,False,0.001,64,0.96875,0.97 +- 0.011,0.97,-0.0012499999999999734
Parkinson,307,l1,avg,1.0,False,False,0.001,32,1.0,0.97 +- 0.015,0.97,0.030000000000000027
Parkinson,481,l2,None,0.0,True,True,0.001,32,1.0,0.97 +- 0.026,0.97,0.030000000000000027
Parkinson,526,l2,None,0.5,False,False,0.01,64,1.0,0.97 +- 0.02,0.97,0.030000000000000027
Parkinson,747,l2,avg,0.5,True,True,0.01,32,1.0,0.97 +- 0.024,0.97,0.030000000000000027
Parkinson,825,l2,avg,5.0,True,False,0.01,32,1.0,0.97 +- 0.015,0.97,0.030000000000000027
Parkinson,996,max,None,0.5,True,False,0.1,64,1.0,0.97 +- 0.03,0.97,0.030000000000000027
Parkinson,1010,max,None,1.0,True,True,0.001,64,1.0,0.97 +- 0.026,0.97,0.030000000000000027
Parkinson,1239,max,avg,0.5,False,True,0.01,32,1.0,0.97 +- 0.02,0.97,0.030000000000000027
Parkinson,1606,var,loss,0.5,False,False,0.01,64,1.0,0.97 +- 0.02,0.97,0.030000000000000027
Parkinson,1747,var,avg,1.0,False,False,0.001,32,1.0,0.97 +- 0.018,0.97,0.030000000000000027
Parkinson,1072,max,None,5.0,False,True,0.01,64,0.9375,0.969 +- 0.021,0.969,-0.03149999999999997
Parkinson,118,l1,None,5.0,False,False,0.01,64,0.96875,0.969 +- 0.009,0.969,-0.00024999999999997247
Parkinson,518,l2,None,0.5,False,True,0.001,64,0.96875,0.969 +- 0.023,0.969,-0.00024999999999997247
Parkinson,528,l2,None,0.5,False,False,0.1,64,0.96875,0.969 +- 0.023,0.969,-0.00024999999999997247
Parkinson,535,l2,None,1.0,True,False,0.001,32,0.96875,0.969 +- 0.013,0.969,-0.00024999999999997247
Parkinson,566,l2,None,2.0,False,True,0.001,64,0.96875,0.969 +- 0.016,0.969,-0.00024999999999997247
Parkinson,595,l2,None,5.0,False,False,0.001,32,0.96875,0.969 +- 0.009,0.969,-0.00024999999999997247
Parkinson,772,l2,avg,1.0,True,True,0.01,64,0.96875,0.969 +- 0.016,0.969,-0.00024999999999997247
Parkinson,811,l2,avg,2.0,False,False,0.001,32,0.96875,0.969 +- 0.016,0.969,-0.00024999999999997247
Parkinson,860,l2,mult,0.0,False,False,0.001,64,0.96875,0.969 +- 0.021,0.969,-0.00024999999999997247
Parkinson,1165,max,loss,2.0,False,True,0.001,32,0.96875,0.969 +- 0.016,0.969,-0.00024999999999997247
Parkinson,1443,var,None,0.0,True,True,0.01,32,0.96875,0.969 +- 0.019,0.969,-0.00024999999999997247
Parkinson,1470,var,None,0.5,True,True,0.1,64,0.96875,0.969 +- 0.009,0.969,-0.00024999999999997247
Parkinson,1505,var,None,1.0,False,True,0.1,32,0.96875,0.969 +- 0.009,0.969,-0.00024999999999997247
Parkinson,1577,var,loss,0.0,False,True,0.1,32,0.96875,0.969 +- 0.009,0.969,-0.00024999999999997247
Parkinson,1585,var,loss,0.5,True,True,0.001,32,0.96875,0.969 +- 0.019,0.969,-0.00024999999999997247
Parkinson,1600,var,loss,0.5,False,True,0.01,64,0.96875,0.969 +- 0.013,0.969,-0.00024999999999997247
Parkinson,1603,var,loss,0.5,False,False,0.001,32,0.96875,0.969 +- 0.013,0.969,-0.00024999999999997247
Parkinson,1780,var,avg,5.0,True,True,0.01,64,0.96875,0.969 +- 0.019,0.969,-0.00024999999999997247
Parkinson,1831,var,mult,0.5,True,False,0.001,32,0.96875,0.969 +- 0.019,0.969,-0.00024999999999997247
Parkinson,1875,var,mult,2.0,True,True,0.01,32,0.96875,0.969 +- 0.009,0.969,-0.00024999999999997247
Parkinson,766,l2,avg,0.5,False,False,0.01,64,1.0,0.969 +- 0.019,0.969,0.031000000000000028
Parkinson,1292,max,avg,2.0,False,False,0.001,64,1.0,0.969 +- 0.021,0.969,0.031000000000000028
Parkinson,1509,var,None,1.0,False,False,0.01,32,1.0,0.969 +- 0.023,0.969,0.031000000000000028
Parkinson,1771,var,avg,2.0,False,False,0.001,32,1.0,0.969 +- 0.016,0.969,0.031000000000000028
Parkinson,1879,var,mult,2.0,True,False,0.001,32,1.0,0.969 +- 0.021,0.969,0.031000000000000028
Parkinson,137,l1,loss,0.0,False,True,0.1,32,0.96875,0.967 +- 0.011,0.967,0.0017500000000000293
Parkinson,282,l1,avg,0.5,False,True,0.1,64,0.96875,0.967 +- 0.011,0.967,0.0017500000000000293
Parkinson,377,l1,mult,0.0,False,True,0.1,32,0.96875,0.967 +- 0.011,0.967,0.0017500000000000293
Parkinson,435,l1,mult,2.0,True,True,0.01,32,0.96875,0.967 +- 0.007,0.967,0.0017500000000000293
Parkinson,588,l2,None,5.0,True,False,0.1,64,0.96875,0.967 +- 0.018,0.967,0.0017500000000000293
Parkinson,776,l2,avg,1.0,True,False,0.001,64,0.96875,0.967 +- 0.02,0.967,0.0017500000000000293
Parkinson,1027,max,None,1.0,False,False,0.001,32,0.96875,0.967 +- 0.015,0.967,0.0017500000000000293
Parkinson,1231,max,avg,0.5,True,False,0.001,32,0.96875,0.967 +- 0.018,0.967,0.0017500000000000293
Parkinson,1267,max,avg,1.0,False,False,0.001,32,0.96875,0.967 +- 0.015,0.967,0.0017500000000000293
Parkinson,1490,var,None,1.0,True,True,0.001,64,0.96875,0.967 +- 0.02,0.967,0.0017500000000000293
Parkinson,1501,var,None,1.0,False,True,0.001,32,0.96875,0.967 +- 0.018,0.967,0.0017500000000000293
Parkinson,1574,var,loss,0.0,False,True,0.001,64,0.96875,0.967 +- 0.015,0.967,0.0017500000000000293
Parkinson,1578,var,loss,0.0,False,True,0.1,64,0.96875,0.967 +- 0.015,0.967,0.0017500000000000293
Parkinson,1631,var,loss,1.0,False,False,0.1,32,0.96875,0.967 +- 0.007,0.967,0.0017500000000000293
Parkinson,1651,var,loss,2.0,False,False,0.001,32,0.96875,0.967 +- 0.018,0.967,0.0017500000000000293
Parkinson,1678,var,loss,5.0,False,False,0.01,64,0.96875,0.967 +- 0.02,0.967,0.0017500000000000293
Parkinson,1801,var,mult,0.0,True,True,0.001,32,0.96875,0.967 +- 0.026,0.967,0.0017500000000000293
Parkinson,1835,var,mult,0.5,True,False,0.1,32,0.96875,0.967 +- 0.011,0.967,0.0017500000000000293
Parkinson,1852,var,mult,1.0,True,True,0.01,64,0.96875,0.967 +- 0.007,0.967,0.0017500000000000293
Parkinson,1914,var,mult,5.0,False,True,0.1,64,0.96875,0.967 +- 0.007,0.967,0.0017500000000000293
Parkinson,695,l2,loss,2.0,False,False,0.1,32,1.0,0.967 +- 0.026,0.967,0.03300000000000003
Parkinson,943,l2,mult,5.0,True,False,0.001,32,1.0,0.967 +- 0.022,0.967,0.03300000000000003
Parkinson,962,max,None,0.0,True,True,0.001,64,1.0,0.967 +- 0.02,0.967,0.03300000000000003
Parkinson,1054,max,None,2.0,False,False,0.01,64,1.0,0.967 +- 0.024,0.967,0.03300000000000003
Parkinson,76,l1,None,2.0,True,True,0.01,64,0.96875,0.966 +- 0.009,0.966,0.00275000000000003
Parkinson,171,l1,loss,1.0,True,True,0.01,32,0.96875,0.966 +- 0.009,0.966,0.00275000000000003
Parkinson,510,l2,None,0.5,True,True,0.1,64,0.96875,0.966 +- 0.009,0.966,0.00275000000000003
Parkinson,666,l2,loss,1.0,False,True,0.1,64,0.96875,0.966 +- 0.016,0.966,0.00275000000000003
Parkinson,784,l2,avg,1.0,False,True,0.01,64,0.96875,0.966 +- 0.016,0.966,0.00275000000000003
Parkinson,798,l2,avg,2.0,True,True,0.1,64,0.96875,0.966 +- 0.013,0.966,0.00275000000000003
Parkinson,802,l2,avg,2.0,True,False,0.01,64,0.96875,0.966 +- 0.023,0.966,0.00275000000000003
Parkinson,819,l2,avg,5.0,True,True,0.01,32,0.96875,0.966 +- 0.009,0.966,0.00275000000000003
Parkinson,828,l2,avg,5.0,True,False,0.1,64,0.96875,0.966 +- 0.009,0.966,0.00275000000000003
Parkinson,1242,max,avg,0.5,False,True,0.1,64,0.96875,0.966 +- 0.009,0.966,0.00275000000000003
Parkinson,1446,var,None,0.0,True,True,0.1,64,0.96875,0.966 +- 0.013,0.966,0.00275000000000003
Parkinson,1552,var,None,5.0,False,True,0.01,64,0.96875,0.966 +- 0.009,0.966,0.00275000000000003
Parkinson,1622,var,loss,1.0,False,True,0.001,64,0.96875,0.966 +- 0.016,0.966,0.00275000000000003
Parkinson,1732,var,avg,1.0,True,True,0.01,64,0.96875,0.966 +- 0.009,0.966,0.00275000000000003
Parkinson,285,l1,avg,0.5,False,False,0.01,32,1.0,0.966 +- 0.021,0.966,0.03400000000000003
Parkinson,428,l1,mult,1.0,False,False,0.001,64,1.0,0.966 +- 0.025,0.966,0.03400000000000003
Parkinson,572,l2,None,2.0,False,False,0.001,64,1.0,0.966 +- 0.021,0.966,0.03400000000000003
Parkinson,634,l2,loss,0.5,True,False,0.01,64,1.0,0.966 +- 0.016,0.966,0.03400000000000003
Parkinson,975,max,None,0.0,False,True,0.01,32,1.0,0.966 +- 0.025,0.966,0.03400000000000003
Parkinson,1174,max,loss,2.0,False,False,0.01,64,1.0,0.966 +- 0.023,0.966,0.03400000000000003
Parkinson,1671,var,loss,5.0,False,True,0.01,32,1.0,0.966 +- 0.021,0.966,0.03400000000000003
Parkinson,1748,var,avg,1.0,False,False,0.001,64,1.0,0.966 +- 0.019,0.966,0.03400000000000003
Parkinson,43,l1,None,0.5,False,False,0.001,32,0.96875,0.964 +- 0.014,0.964,0.004750000000000032
Parkinson,161,l1,loss,0.5,False,True,0.1,32,0.96875,0.964 +- 0.011,0.964,0.004750000000000032
Parkinson,198,l1,loss,2.0,True,True,0.1,64,0.96875,0.964 +- 0.011,0.964,0.004750000000000032
Parkinson,211,l1,loss,2.0,False,False,0.001,32,0.96875,0.964 +- 0.017,0.964,0.004750000000000032
Parkinson,256,l1,avg,0.0,False,True,0.01,64,0.96875,0.964 +- 0.014,0.964,0.004750000000000032
Parkinson,412,l1,mult,1.0,True,True,0.01,64,0.96875,0.964 +- 0.011,0.964,0.004750000000000032
Parkinson,722,l2,avg,0.0,True,True,0.001,64,0.96875,0.964 +- 0.025,0.964,0.004750000000000032
Parkinson,726,l2,avg,0.0,True,True,0.1,64,0.96875,0.964 +- 0.011,0.964,0.004750000000000032
Parkinson,832,l2,avg,5.0,False,True,0.01,64,0.96875,0.964 +- 0.011,0.964,0.004750000000000032
Parkinson,837,l2,avg,5.0,False,False,0.01,32,0.96875,0.964 +- 0.022,0.964,0.004750000000000032
Parkinson,845,l2,mult,0.0,True,True,0.1,32,0.96875,0.964 +- 0.014,0.964,0.004750000000000032
Parkinson,846,l2,mult,0.0,True,True,0.1,64,0.96875,0.964 +- 0.014,0.964,0.004750000000000032
Parkinson,917,l2,mult,2.0,True,True,0.1,32,0.96875,0.964 +- 0.022,0.964,0.004750000000000032
Parkinson,977,max,None,0.0,False,True,0.1,32,0.96875,0.964 +- 0.011,0.964,0.004750000000000032
Parkinson,994,max,None,0.5,True,False,0.01,64,0.96875,0.964 +- 0.017,0.964,0.004750000000000032
Parkinson,1064,max,None,5.0,True,False,0.001,64,0.96875,0.964 +- 0.017,0.964,0.004750000000000032
Parkinson,1134,max,loss,1.0,True,True,0.1,64,0.96875,0.964 +- 0.011,0.964,0.004750000000000032
Parkinson,1209,max,avg,0.0,True,False,0.01,32,0.96875,0.964 +- 0.029,0.964,0.004750000000000032
Parkinson,1435,max,mult,5.0,False,False,0.001,32,0.96875,0.964 +- 0.02,0.964,0.004750000000000032
Parkinson,1458,var,None,0.0,False,True,0.1,64,0.96875,0.964 +- 0.014,0.964,0.004750000000000032
Parkinson,1562,var,loss,0.0,True,True,0.001,64,0.96875,0.964 +- 0.011,0.964,0.004750000000000032
Parkinson,1686,var,avg,0.0,True,True,0.1,64,0.96875,0.964 +- 0.011,0.964,0.004750000000000032
Parkinson,1723,var,avg,0.5,False,False,0.001,32,0.96875,0.964 +- 0.014,0.964,0.004750000000000032
Parkinson,1758,var,avg,2.0,True,True,0.1,64,0.96875,0.964 +- 0.011,0.964,0.004750000000000032
Parkinson,1803,var,mult,0.0,True,True,0.01,32,0.96875,0.964 +- 0.011,0.964,0.004750000000000032
Parkinson,1815,var,mult,0.0,False,True,0.01,32,0.96875,0.964 +- 0.014,0.964,0.004750000000000032
Parkinson,1829,var,mult,0.5,True,True,0.1,32,0.96875,0.964 +- 0.011,0.964,0.004750000000000032
Parkinson,1865,var,mult,1.0,False,True,0.1,32,0.96875,0.964 +- 0.014,0.964,0.004750000000000032
Parkinson,586,l2,None,5.0,True,False,0.01,64,1.0,0.964 +- 0.027,0.964,0.03600000000000003
Parkinson,812,l2,avg,2.0,False,False,0.001,64,1.0,0.964 +- 0.017,0.964,0.03600000000000003
Parkinson,908,l2,mult,1.0,False,False,0.001,64,1.0,0.964 +- 0.022,0.964,0.03600000000000003
Parkinson,1002,max,None,0.5,False,True,0.1,64,1.0,0.964 +- 0.027,0.964,0.03600000000000003
Parkinson,1183,max,loss,5.0,True,False,0.001,32,1.0,0.964 +- 0.02,0.964,0.03600000000000003
Parkinson,1754,var,avg,2.0,True,True,0.001,64,1.0,0.964 +- 0.025,0.964,0.03600000000000003
Parkinson,5,l1,None,0.0,True,True,0.1,32,0.96875,0.963 +- 0.02,0.963,0.005750000000000033
Parkinson,20,l1,None,0.0,False,False,0.001,64,0.96875,0.963 +- 0.022,0.963,0.005750000000000033
Parkinson,172,l1,loss,1.0,True,True,0.01,64,0.96875,0.963 +- 0.012,0.963,0.005750000000000033
Parkinson,209,l1,loss,2.0,False,True,0.1,32,0.96875,0.963 +- 0.012,0.963,0.005750000000000033
Parkinson,210,l1,loss,2.0,False,True,0.1,64,0.96875,0.963 +- 0.012,0.963,0.005750000000000033
Parkinson,347,l1,avg,5.0,True,False,0.1,32,0.96875,0.963 +- 0.012,0.963,0.005750000000000033
Parkinson,434,l1,mult,2.0,True,True,0.001,64,0.96875,0.963 +- 0.015,0.963,0.005750000000000033
Parkinson,600,l2,None,5.0,False,False,0.1,64,0.96875,0.963 +- 0.012,0.963,0.005750000000000033
Parkinson,682,l2,loss,2.0,True,False,0.01,64,0.96875,0.963 +- 0.018,0.963,0.005750000000000033
Parkinson,764,l2,avg,0.5,False,False,0.001,64,0.96875,0.963 +- 0.02,0.963,0.005750000000000033
Parkinson,769,l2,avg,1.0,True,True,0.001,32,0.96875,0.963 +- 0.02,0.963,0.005750000000000033
Parkinson,934,l2,mult,2.0,False,False,0.01,64,0.96875,0.963 +- 0.018,0.963,0.005750000000000033
Parkinson,1034,max,None,2.0,True,True,0.001,64,0.96875,0.963 +- 0.022,0.963,0.005750000000000033
Parkinson,1051,max,None,2.0,False,False,0.001,32,0.96875,0.963 +- 0.015,0.963,0.005750000000000033
Parkinson,1301,max,avg,5.0,True,True,0.1,32,0.96875,0.963 +- 0.012,0.963,0.005750000000000033
Parkinson,1424,max,mult,5.0,True,False,0.001,64,0.96875,0.963 +- 0.015,0.963,0.005750000000000033
Parkinson,1453,var,None,0.0,False,True,0.001,32,0.96875,0.963 +- 0.015,0.963,0.005750000000000033
Parkinson,1493,var,None,1.0,True,True,0.1,32,0.96875,0.963 +- 0.012,0.963,0.005750000000000033
Parkinson,1560,var,None,5.0,False,False,0.1,64,0.96875,0.963 +- 0.015,0.963,0.005750000000000033
Parkinson,1687,var,avg,0.0,True,False,0.001,32,0.96875,0.963 +- 0.012,0.963,0.005750000000000033
Parkinson,1795,var,avg,5.0,False,False,0.001,32,0.96875,0.963 +- 0.015,0.963,0.005750000000000033
Parkinson,1887,var,mult,2.0,False,True,0.01,32,0.96875,0.963 +- 0.012,0.963,0.005750000000000033
Parkinson,1890,var,mult,2.0,False,True,0.1,64,0.96875,0.963 +- 0.015,0.963,0.005750000000000033
Parkinson,1913,var,mult,5.0,False,True,0.1,32,0.96875,0.963 +- 0.012,0.963,0.005750000000000033
Parkinson,1920,var,mult,5.0,False,False,0.1,64,0.96875,0.963 +- 0.012,0.963,0.005750000000000033
Parkinson,935,l2,mult,2.0,False,False,0.1,32,1.0,0.963 +- 0.028,0.963,0.03700000000000003
Parkinson,1141,max,loss,1.0,False,True,0.001,32,1.0,0.963 +- 0.024,0.963,0.03700000000000003
Parkinson,1880,var,mult,2.0,True,False,0.001,64,1.0,0.963 +- 0.022,0.963,0.03700000000000003
Parkinson,1,l1,None,0.0,True,True,0.001,32,0.96875,0.962 +- 0.013,0.962,0.006750000000000034
Parkinson,186,l1,loss,1.0,False,True,0.1,64,0.96875,0.962 +- 0.019,0.962,0.006750000000000034
Parkinson,270,l1,avg,0.5,True,True,0.1,64,0.96875,0.962 +- 0.013,0.962,0.006750000000000034
Parkinson,277,l1,avg,0.5,False,True,0.001,32,0.96875,0.962 +- 0.016,0.962,0.006750000000000034
Parkinson,482,l2,None,0.0,True,True,0.001,64,0.96875,0.962 +- 0.013,0.962,0.006750000000000034
Parkinson,547,l2,None,1.0,False,False,0.001,32,0.96875,0.962 +- 0.013,0.962,0.006750000000000034
Parkinson,548,l2,None,1.0,False,False,0.001,64,0.96875,0.962 +- 0.013,0.962,0.006750000000000034
Parkinson,549,l2,None,1.0,False,False,0.01,32,0.96875,0.962 +- 0.023,0.962,0.006750000000000034
Parkinson,643,l2,loss,0.5,False,False,0.001,32,0.96875,0.962 +- 0.019,0.962,0.006750000000000034
Parkinson,714,l2,loss,5.0,False,True,0.1,64,0.96875,0.962 +- 0.013,0.962,0.006750000000000034
Parkinson,719,l2,loss,5.0,False,False,0.1,32,0.96875,0.962 +- 0.013,0.962,0.006750000000000034
Parkinson,750,l2,avg,0.5,True,True,0.1,64,0.96875,0.962 +- 0.013,0.962,0.006750000000000034
Parkinson,751,l2,avg,0.5,True,False,0.001,32,0.96875,0.962 +- 0.013,0.962,0.006750000000000034
Parkinson,1014,max,None,1.0,True,True,0.1,64,0.96875,0.962 +- 0.013,0.962,0.006750000000000034
Parkinson,1107,max,loss,0.5,True,True,0.01,32,0.96875,0.962 +- 0.025,0.962,0.006750000000000034
Parkinson,1179,max,loss,5.0,True,True,0.01,32,0.96875,0.962 +- 0.013,0.962,0.006750000000000034
Parkinson,1182,max,loss,5.0,True,True,0.1,64,0.96875,0.962 +- 0.013,0.962,0.006750000000000034
