dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Banknote,127,l1,loss,0.0,True,False,0.001,32,0.9863013625144958,0.839 +- 0.101,0.839,0.14730136251449588
Banknote,1006,max,None,0.5,False,False,0.01,64,0.9863013625144958,0.839 +- 0.103,0.839,0.14730136251449588
Banknote,1092,max,loss,0.0,True,False,0.1,64,0.9954338073730468,0.839 +- 0.099,0.839,0.1564338073730468
Banknote,1742,var,avg,1.0,False,True,0.001,64,0.91780823469162,0.838 +- 0.1,0.838,0.07980823469162002
Banknote,301,l1,avg,1.0,False,True,0.001,32,0.922374427318573,0.838 +- 0.109,0.838,0.08437442731857303
Banknote,1491,var,None,1.0,True,True,0.01,32,0.922374427318573,0.838 +- 0.114,0.838,0.08437442731857303
Banknote,1505,var,None,1.0,False,True,0.1,32,0.926940619945526,0.838 +- 0.1,0.838,0.08894061994552604
Banknote,1862,var,mult,1.0,False,True,0.001,64,0.931506872177124,0.838 +- 0.122,0.838,0.09350687217712406
Banknote,612,l2,loss,0.0,True,False,0.1,64,0.9817351698875428,0.838 +- 0.111,0.838,0.14373516988754287
Banknote,1091,max,loss,0.0,True,False,0.1,32,0.9817351698875428,0.838 +- 0.103,0.838,0.14373516988754287
Banknote,503,l2,None,0.0,False,False,0.1,32,0.9863013625144958,0.838 +- 0.109,0.838,0.14830136251449588
Banknote,967,max,None,0.0,True,False,0.001,32,0.9863013625144958,0.838 +- 0.099,0.838,0.14830136251449588
Banknote,994,max,None,0.5,True,False,0.01,64,0.9954338073730468,0.838 +- 0.1,0.838,0.1574338073730468
Banknote,1114,max,loss,0.5,True,False,0.01,64,0.9954338073730468,0.838 +- 0.106,0.838,0.1574338073730468
Banknote,1115,max,loss,0.5,True,False,0.1,32,0.9954338073730468,0.838 +- 0.098,0.838,0.1574338073730468
Banknote,1364,max,mult,0.5,False,False,0.001,64,0.9954338073730468,0.838 +- 0.102,0.838,0.1574338073730468
Banknote,1740,var,avg,1.0,True,False,0.1,64,0.8858447670936584,0.837 +- 0.096,0.837,0.04884476709365848
Banknote,430,l1,mult,1.0,False,False,0.01,64,0.9041095972061156,0.837 +- 0.114,0.837,0.06710959720611565
Banknote,1621,var,loss,1.0,False,True,0.001,32,0.922374427318573,0.837 +- 0.108,0.837,0.08537442731857303
Banknote,593,l2,None,5.0,False,True,0.1,32,0.926940619945526,0.837 +- 0.106,0.837,0.08994061994552605
Banknote,1743,var,avg,1.0,False,True,0.01,32,0.931506872177124,0.837 +- 0.087,0.837,0.09450687217712406
Banknote,620,l2,loss,0.0,False,False,0.001,64,0.9680365324020386,0.837 +- 0.101,0.837,0.1310365324020386
Banknote,972,max,None,0.0,True,False,0.1,64,0.9817351698875428,0.837 +- 0.103,0.837,0.14473516988754287
Banknote,1103,max,loss,0.0,False,False,0.1,32,0.9908675551414491,0.837 +- 0.096,0.837,0.15386755514144912
Banknote,384,l1,mult,0.0,False,False,0.1,64,0.9954338073730468,0.837 +- 0.105,0.837,0.1584338073730468
Banknote,1088,max,loss,0.0,True,False,0.001,64,0.9954338073730468,0.837 +- 0.103,0.837,0.1584338073730468
Banknote,1123,max,loss,0.5,False,False,0.001,32,0.9954338073730468,0.837 +- 0.103,0.837,0.1584338073730468
Banknote,1219,max,avg,0.0,False,False,0.001,32,0.9954338073730468,0.837 +- 0.099,0.837,0.1584338073730468
Banknote,1341,max,mult,0.0,False,False,0.01,32,0.9954338073730468,0.837 +- 0.109,0.837,0.1584338073730468
Banknote,60,l1,None,1.0,True,False,0.1,64,0.8949771523475647,0.836 +- 0.095,0.836,0.05897715234756473
Banknote,1875,var,mult,2.0,True,True,0.01,32,0.8995434045791626,0.836 +- 0.097,0.836,0.06354340457916263
Banknote,553,l2,None,2.0,True,True,0.001,32,0.922374427318573,0.836 +- 0.121,0.836,0.08637442731857303
Banknote,1643,var,loss,2.0,True,False,0.1,32,0.926940619945526,0.836 +- 0.084,0.836,0.09094061994552605
Banknote,1850,var,mult,1.0,True,True,0.001,64,0.926940619945526,0.836 +- 0.106,0.836,0.09094061994552605
Banknote,1533,var,None,2.0,False,False,0.01,32,0.9360730648040771,0.836 +- 0.106,0.836,0.10007306480407718
Banknote,1104,max,loss,0.0,False,False,0.1,64,0.9908675551414491,0.836 +- 0.108,0.836,0.15486755514144912
Banknote,851,l2,mult,0.0,True,False,0.1,32,0.9954338073730468,0.836 +- 0.104,0.836,0.1594338073730468
Banknote,1102,max,loss,0.0,False,False,0.01,64,0.9954338073730468,0.836 +- 0.11,0.836,0.1594338073730468
Banknote,248,l1,avg,0.0,True,False,0.001,64,1.0,0.836 +- 0.094,0.836,0.16400000000000003
Banknote,1635,var,loss,2.0,True,True,0.01,32,0.8858447670936584,0.834 +- 0.095,0.834,0.051844767093658484
Banknote,49,l1,None,1.0,True,True,0.001,32,0.9086757898330688,0.834 +- 0.114,0.834,0.07467578983306888
Banknote,423,l1,mult,1.0,False,True,0.01,32,0.9086757898330688,0.834 +- 0.106,0.834,0.07467578983306888
Banknote,1852,var,mult,1.0,True,True,0.01,64,0.922374427318573,0.834 +- 0.124,0.834,0.08837442731857303
Banknote,1508,var,None,1.0,False,False,0.001,64,0.926940619945526,0.834 +- 0.118,0.834,0.09294061994552605
Banknote,1622,var,loss,1.0,False,True,0.001,64,0.926940619945526,0.834 +- 0.087,0.834,0.09294061994552605
Banknote,1767,var,avg,2.0,False,True,0.01,32,0.926940619945526,0.834 +- 0.1,0.834,0.09294061994552605
Banknote,1583,var,loss,0.0,False,False,0.1,32,0.9817351698875428,0.834 +- 0.099,0.834,0.14773516988754287
Banknote,1811,var,mult,0.0,True,False,0.1,32,0.9817351698875428,0.834 +- 0.095,0.834,0.14773516988754287
Banknote,249,l1,avg,0.0,True,False,0.01,32,0.9954338073730468,0.834 +- 0.102,0.834,0.1614338073730468
Banknote,969,max,None,0.0,True,False,0.01,32,0.9954338073730468,0.834 +- 0.109,0.834,0.1614338073730468
Banknote,993,max,None,0.5,True,False,0.01,32,0.9954338073730468,0.834 +- 0.104,0.834,0.1614338073730468
Banknote,1112,max,loss,0.5,True,False,0.001,64,0.9954338073730468,0.834 +- 0.102,0.834,0.1614338073730468
Banknote,1329,max,mult,0.0,True,False,0.01,32,0.9954338073730468,0.834 +- 0.103,0.834,0.1614338073730468
Banknote,1232,max,avg,0.5,True,False,0.001,64,1.0,0.834 +- 0.102,0.834,0.16600000000000004
Banknote,1770,var,avg,2.0,False,True,0.1,64,0.9041095972061156,0.833 +- 0.105,0.833,0.07110959720611565
Banknote,1509,var,None,1.0,False,False,0.01,32,0.9086757898330688,0.833 +- 0.078,0.833,0.07567578983306888
Banknote,687,l2,loss,2.0,False,True,0.01,32,0.926940619945526,0.833 +- 0.128,0.833,0.09394061994552605
Banknote,1764,var,avg,2.0,True,False,0.1,64,0.926940619945526,0.833 +- 0.063,0.833,0.09394061994552605
Banknote,51,l1,None,1.0,True,True,0.01,32,0.931506872177124,0.833 +- 0.139,0.833,0.09850687217712406
Banknote,623,l2,loss,0.0,False,False,0.1,32,0.9771689772605896,0.833 +- 0.095,0.833,0.14416897726058964
Banknote,144,l1,loss,0.0,False,False,0.1,64,0.9817351698875428,0.833 +- 0.099,0.833,0.14873516988754287
Banknote,991,max,None,0.5,True,False,0.001,32,0.9954338073730468,0.833 +- 0.106,0.833,0.1624338073730468
Banknote,992,max,None,0.5,True,False,0.001,64,0.9954338073730468,0.833 +- 0.109,0.833,0.1624338073730468
Banknote,1099,max,loss,0.0,False,False,0.001,32,0.9954338073730468,0.833 +- 0.105,0.833,0.1624338073730468
Banknote,1234,max,avg,0.5,True,False,0.01,64,0.9954338073730468,0.833 +- 0.108,0.833,0.1624338073730468
Banknote,1246,max,avg,0.5,False,False,0.01,64,0.9954338073730468,0.833 +- 0.104,0.833,0.1624338073730468
Banknote,1375,max,mult,1.0,True,False,0.001,32,0.9954338073730468,0.833 +- 0.111,0.833,0.1624338073730468
Banknote,1125,max,loss,0.5,False,False,0.01,32,1.0,0.833 +- 0.111,0.833,0.16700000000000004
Banknote,1209,max,avg,0.0,True,False,0.01,32,1.0,0.833 +- 0.11,0.833,0.16700000000000004
Banknote,71,l1,None,1.0,False,False,0.1,32,0.8995434045791626,0.832 +- 0.106,0.832,0.06754340457916264
Banknote,840,l2,avg,5.0,False,False,0.1,64,0.931506872177124,0.832 +- 0.09,0.832,0.09950687217712406
Banknote,1729,var,avg,1.0,True,True,0.001,32,0.931506872177124,0.832 +- 0.089,0.832,0.09950687217712406
Banknote,1463,var,None,0.0,False,False,0.1,32,0.9817351698875428,0.832 +- 0.092,0.832,0.14973516988754287
Banknote,971,max,None,0.0,True,False,0.1,32,1.0,0.832 +- 0.103,0.832,0.16800000000000004
Banknote,1090,max,loss,0.0,True,False,0.01,64,1.0,0.832 +- 0.106,0.832,0.16800000000000004
Banknote,584,l2,None,5.0,True,False,0.001,64,0.8995434045791626,0.831 +- 0.108,0.831,0.06854340457916264
Banknote,1523,var,None,2.0,True,False,0.1,32,0.913241982460022,0.831 +- 0.101,0.831,0.08224198246002201
Banknote,1637,var,loss,2.0,True,True,0.1,32,0.91780823469162,0.831 +- 0.103,0.831,0.08680823469162002
Banknote,1808,var,mult,0.0,True,False,0.001,64,0.91780823469162,0.831 +- 0.106,0.831,0.08680823469162002
Banknote,1089,max,loss,0.0,True,False,0.01,32,0.9954338073730468,0.831 +- 0.104,0.831,0.1644338073730468
Banknote,1207,max,avg,0.0,True,False,0.001,32,1.0,0.831 +- 0.108,0.831,0.16900000000000004
Banknote,72,l1,None,1.0,False,False,0.1,64,0.8858447670936584,0.83 +- 0.089,0.83,0.05584476709365849
Banknote,1890,var,mult,2.0,False,True,0.1,64,0.8949771523475647,0.83 +- 0.092,0.83,0.06497715234756474
Banknote,1889,var,mult,2.0,False,True,0.1,32,0.91780823469162,0.83 +- 0.095,0.83,0.08780823469162002
Banknote,850,l2,mult,0.0,True,False,0.01,64,0.9863013625144958,0.83 +- 0.101,0.83,0.1563013625144959
Banknote,1100,max,loss,0.0,False,False,0.001,64,0.9863013625144958,0.83 +- 0.111,0.83,0.1563013625144959
Banknote,1222,max,avg,0.0,False,False,0.01,64,0.9954338073730468,0.83 +- 0.106,0.83,0.1654338073730468
Banknote,178,l1,loss,1.0,True,False,0.01,64,0.8858447670936584,0.829 +- 0.099,0.829,0.05684476709365849
Banknote,192,l1,loss,1.0,False,False,0.1,64,0.8904109597206116,0.829 +- 0.096,0.829,0.06141095972061161
Banknote,59,l1,None,1.0,True,False,0.1,32,0.8949771523475647,0.829 +- 0.096,0.829,0.06597715234756474
Banknote,915,l2,mult,2.0,True,True,0.01,32,0.926940619945526,0.829 +- 0.127,0.829,0.09794061994552605
Banknote,588,l2,None,5.0,True,False,0.1,64,0.931506872177124,0.829 +- 0.083,0.829,0.10250687217712406
Banknote,690,l2,loss,2.0,False,True,0.1,64,0.931506872177124,0.829 +- 0.097,0.829,0.10250687217712406
Banknote,1628,var,loss,1.0,False,False,0.001,64,0.931506872177124,0.829 +- 0.109,0.829,0.10250687217712406
Banknote,1126,max,loss,0.5,False,False,0.01,64,0.9954338073730468,0.829 +- 0.114,0.829,0.1664338073730468
Banknote,1210,max,avg,0.0,True,False,0.01,64,0.9954338073730468,0.829 +- 0.107,0.829,0.1664338073730468
Banknote,1101,max,loss,0.0,False,False,0.01,32,1.0,0.829 +- 0.118,0.829,0.17100000000000004
Banknote,1224,max,avg,0.0,False,False,0.1,64,1.0,0.829 +- 0.107,0.829,0.17100000000000004
Banknote,1245,max,avg,0.5,False,False,0.01,32,1.0,0.829 +- 0.117,0.829,0.17100000000000004
Banknote,1331,max,mult,0.0,True,False,0.1,32,1.0,0.829 +- 0.105,0.829,0.17100000000000004
Banknote,1339,max,mult,0.0,False,False,0.001,32,1.0,0.829 +- 0.106,0.829,0.17100000000000004
Banknote,188,l1,loss,1.0,False,False,0.001,64,0.8904109597206116,0.828 +- 0.104,0.828,0.062410959720611614
Banknote,427,l1,mult,1.0,False,False,0.001,32,0.8949771523475647,0.828 +- 0.104,0.828,0.06697715234756474
Banknote,1647,var,loss,2.0,False,True,0.01,32,0.8995434045791626,0.828 +- 0.112,0.828,0.07154340457916264
Banknote,55,l1,None,1.0,True,False,0.001,32,0.913241982460022,0.828 +- 0.126,0.828,0.08524198246002201
Banknote,1343,max,mult,0.0,False,False,0.1,32,0.9908675551414491,0.828 +- 0.099,0.828,0.16286755514144913
Banknote,1212,max,avg,0.0,True,False,0.1,64,1.0,0.828 +- 0.103,0.828,0.17200000000000004
Banknote,424,l1,mult,1.0,False,True,0.01,64,0.8995434045791626,0.826 +- 0.109,0.826,0.07354340457916264
Banknote,591,l2,None,5.0,False,True,0.01,32,0.9041095972061156,0.826 +- 0.112,0.826,0.07810959720611566
Banknote,831,l2,avg,5.0,False,True,0.01,32,0.913241982460022,0.826 +- 0.108,0.826,0.08724198246002202
Banknote,744,l2,avg,0.0,False,False,0.1,64,0.9589040875434875,0.826 +- 0.101,0.826,0.1329040875434876
Banknote,1567,var,loss,0.0,True,False,0.001,32,0.9680365324020386,0.826 +- 0.103,0.826,0.14203653240203862
Banknote,983,max,None,0.0,False,False,0.1,32,1.0,0.826 +- 0.106,0.826,0.17400000000000004
Banknote,169,l1,loss,1.0,True,True,0.001,32,0.8904109597206116,0.825 +- 0.105,0.825,0.06541095972061162
Banknote,1461,var,None,0.0,False,False,0.01,32,0.8904109597206116,0.825 +- 0.11,0.825,0.06541095972061162
Banknote,1902,var,mult,5.0,True,True,0.1,64,0.8949771523475647,0.825 +- 0.101,0.825,0.06997715234756474
Banknote,1794,var,avg,5.0,False,True,0.1,64,0.8995434045791626,0.825 +- 0.123,0.825,0.07454340457916264
Banknote,720,l2,loss,5.0,False,False,0.1,64,0.926940619945526,0.825 +- 0.089,0.825,0.10194061994552606
Banknote,678,l2,loss,2.0,True,True,0.1,64,0.9360730648040771,0.825 +- 0.099,0.825,0.11107306480407719
Banknote,1342,max,mult,0.0,False,False,0.01,64,1.0,0.825 +- 0.111,0.825,0.17500000000000004
Banknote,62,l1,None,1.0,False,True,0.001,64,0.8904109597206116,0.824 +- 0.104,0.824,0.06641095972061162
Banknote,1886,var,mult,2.0,False,True,0.001,64,0.913241982460022,0.824 +- 0.09,0.824,0.08924198246002202
Banknote,1776,var,avg,2.0,False,False,0.1,64,0.91780823469162,0.824 +- 0.082,0.824,0.09380823469162003
Banknote,1449,var,None,0.0,True,False,0.01,32,0.9406392574310304,0.824 +- 0.105,0.824,0.11663925743103043
Banknote,1703,var,avg,0.0,False,False,0.1,32,0.9863013625144958,0.824 +- 0.114,0.824,0.1623013625144959
Banknote,63,l1,None,1.0,False,True,0.01,32,0.8812785148620605,0.823 +- 0.088,0.823,0.05827851486206059
Banknote,310,l1,avg,1.0,False,False,0.01,64,0.8812785148620605,0.823 +- 0.088,0.823,0.05827851486206059
Banknote,1757,var,avg,2.0,True,True,0.1,32,0.8812785148620605,0.823 +- 0.094,0.823,0.05827851486206059
Banknote,190,l1,loss,1.0,False,False,0.01,64,0.8904109597206116,0.823 +- 0.099,0.823,0.06741095972061162
Banknote,1768,var,avg,2.0,False,True,0.01,64,0.8949771523475647,0.823 +- 0.111,0.823,0.07197715234756474
Banknote,172,l1,loss,1.0,True,True,0.01,64,0.9086757898330688,0.823 +- 0.102,0.823,0.0856757898330689
Banknote,1887,var,mult,2.0,False,True,0.01,32,0.922374427318573,0.823 +- 0.096,0.823,0.09937442731857304
Banknote,827,l2,avg,5.0,True,False,0.1,32,0.926940619945526,0.823 +- 0.126,0.823,0.10394061994552606
Banknote,1330,max,mult,0.0,True,False,0.01,64,1.0,0.823 +- 0.114,0.823,0.17700000000000005
Banknote,312,l1,avg,1.0,False,False,0.1,64,0.8767123222351074,0.822 +- 0.095,0.822,0.05471232223510747
Banknote,422,l1,mult,1.0,False,True,0.001,64,0.8904109597206116,0.822 +- 0.106,0.822,0.06841095972061162
Banknote,1700,var,avg,0.0,False,False,0.001,64,0.9726027250289916,0.822 +- 0.103,0.822,0.15060272502899164
Banknote,970,max,None,0.0,True,False,0.01,64,1.0,0.822 +- 0.116,0.822,0.17800000000000005
Banknote,296,l1,avg,1.0,True,False,0.001,64,0.8904109597206116,0.821 +- 0.103,0.821,0.06941095972061162
Banknote,1888,var,mult,2.0,False,True,0.01,64,0.913241982460022,0.821 +- 0.096,0.821,0.09224198246002202
Banknote,1746,var,avg,1.0,False,True,0.1,64,0.922374427318573,0.821 +- 0.093,0.821,0.10137442731857305
Banknote,1881,var,mult,2.0,True,False,0.01,32,0.8584474921226501,0.82 +- 0.09,0.82,0.038447492122650195
Banknote,951,l2,mult,5.0,False,True,0.01,32,0.8812785148620605,0.82 +- 0.108,0.82,0.061278514862060596
Banknote,307,l1,avg,1.0,False,False,0.001,32,0.8904109597206116,0.82 +- 0.103,0.82,0.07041095972061162
Banknote,416,l1,mult,1.0,True,False,0.001,64,0.8904109597206116,0.82 +- 0.103,0.82,0.07041095972061162
Banknote,19,l1,None,0.0,False,False,0.001,32,0.91780823469162,0.82 +- 0.099,0.82,0.09780823469162003
Banknote,701,l2,loss,5.0,True,True,0.1,32,0.8675799369812012,0.818 +- 0.1,0.818,0.04957993698120122
Banknote,54,l1,None,1.0,True,True,0.1,64,0.8812785148620605,0.818 +- 0.086,0.818,0.0632785148620606
Banknote,418,l1,mult,1.0,True,False,0.01,64,0.8904109597206116,0.818 +- 0.102,0.818,0.07241095972061162
Banknote,1874,var,mult,2.0,True,True,0.001,64,0.8949771523475647,0.818 +- 0.093,0.818,0.07697715234756475
Banknote,702,l2,loss,5.0,True,True,0.1,64,0.8995434045791626,0.818 +- 0.1,0.818,0.08154340457916265
Banknote,719,l2,loss,5.0,False,False,0.1,32,0.8995434045791626,0.818 +- 0.103,0.818,0.08154340457916265
Banknote,1753,var,avg,2.0,True,True,0.001,32,0.9086757898330688,0.818 +- 0.096,0.818,0.0906757898330689
Banknote,580,l2,None,5.0,True,True,0.01,64,0.913241982460022,0.818 +- 0.09,0.818,0.09524198246002202
Banknote,821,l2,avg,5.0,True,True,0.1,32,0.91780823469162,0.818 +- 0.108,0.818,0.09980823469162003
Banknote,941,l2,mult,5.0,True,True,0.1,32,0.922374427318573,0.818 +- 0.094,0.818,0.10437442731857305
Banknote,707,l2,loss,5.0,True,False,0.1,32,0.9406392574310304,0.818 +- 0.099,0.818,0.12263925743103044
Banknote,409,l1,mult,1.0,True,True,0.001,32,0.8949771523475647,0.817 +- 0.099,0.817,0.07797715234756475
Banknote,942,l2,mult,5.0,True,True,0.1,64,0.8949771523475647,0.817 +- 0.101,0.817,0.07797715234756475
Banknote,1526,var,None,2.0,False,True,0.001,64,0.9086757898330688,0.817 +- 0.095,0.817,0.0916757898330689
Banknote,699,l2,loss,5.0,True,True,0.01,32,0.926940619945526,0.817 +- 0.096,0.817,0.10994061994552606
Banknote,953,l2,mult,5.0,False,True,0.1,32,0.8949771523475647,0.816 +- 0.103,0.816,0.07897715234756475
Banknote,1640,var,loss,2.0,True,False,0.001,64,0.9086757898330688,0.816 +- 0.11,0.816,0.0926757898330689
Banknote,836,l2,avg,5.0,False,False,0.001,64,0.91780823469162,0.816 +- 0.108,0.816,0.10180823469162004
Banknote,1650,var,loss,2.0,False,True,0.1,64,0.91780823469162,0.816 +- 0.093,0.816,0.10180823469162004
Banknote,1535,var,None,2.0,False,False,0.1,32,0.922374427318573,0.816 +- 0.076,0.816,0.10637442731857305
Banknote,1761,var,avg,2.0,True,False,0.01,32,0.926940619945526,0.816 +- 0.067,0.816,0.11094061994552606
Banknote,982,max,None,0.0,False,False,0.01,64,1.0,0.816 +- 0.118,0.816,0.18400000000000005
Banknote,598,l2,None,5.0,False,False,0.01,64,0.8675799369812012,0.815 +- 0.093,0.815,0.052579936981201225
Banknote,1756,var,avg,2.0,True,True,0.01,64,0.8995434045791626,0.815 +- 0.092,0.815,0.08454340457916265
Banknote,1873,var,mult,2.0,True,True,0.001,32,0.9086757898330688,0.815 +- 0.094,0.815,0.0936757898330689
Banknote,1638,var,loss,2.0,True,True,0.1,64,0.91780823469162,0.815 +- 0.092,0.815,0.10280823469162004
Banknote,1645,var,loss,2.0,False,True,0.001,32,0.8401826620101929,0.814 +- 0.102,0.814,0.026182662010192925
Banknote,819,l2,avg,5.0,True,True,0.01,32,0.853881299495697,0.814 +- 0.092,0.814,0.039881299495697076
Banknote,1631,var,loss,1.0,False,False,0.1,32,0.8584474921226501,0.814 +- 0.083,0.814,0.0444474921226502
Banknote,304,l1,avg,1.0,False,True,0.01,64,0.8675799369812012,0.814 +- 0.083,0.814,0.053579936981201226
Banknote,1521,var,None,2.0,True,False,0.01,32,0.8721461296081543,0.814 +- 0.102,0.814,0.05814612960815435
Banknote,170,l1,loss,1.0,True,True,0.001,64,0.8767123222351074,0.814 +- 0.084,0.814,0.06271232223510748
Banknote,173,l1,loss,1.0,True,True,0.1,32,0.8767123222351074,0.814 +- 0.084,0.814,0.06271232223510748
Banknote,425,l1,mult,1.0,False,True,0.1,32,0.8767123222351074,0.814 +- 0.084,0.814,0.06271232223510748
Banknote,716,l2,loss,5.0,False,False,0.001,64,0.8858447670936584,0.814 +- 0.105,0.814,0.0718447670936585
Banknote,597,l2,None,5.0,False,False,0.01,32,0.8904109597206116,0.814 +- 0.12,0.814,0.07641095972061163
Banknote,1885,var,mult,2.0,False,True,0.001,32,0.8995434045791626,0.814 +- 0.095,0.814,0.08554340457916265
Banknote,1655,var,loss,2.0,False,False,0.1,32,0.922374427318573,0.814 +- 0.064,0.814,0.10837442731857305
Banknote,708,l2,loss,5.0,True,False,0.1,64,0.8630136847496033,0.813 +- 0.079,0.813,0.05001368474960333
Banknote,185,l1,loss,1.0,False,True,0.1,32,0.8721461296081543,0.813 +- 0.081,0.813,0.05914612960815435
Banknote,305,l1,avg,1.0,False,True,0.1,32,0.8721461296081543,0.813 +- 0.084,0.813,0.05914612960815435
Banknote,410,l1,mult,1.0,True,True,0.001,64,0.8721461296081543,0.813 +- 0.081,0.813,0.05914612960815435
Banknote,414,l1,mult,1.0,True,True,0.1,64,0.8721461296081543,0.813 +- 0.084,0.813,0.05914612960815435
Banknote,426,l1,mult,1.0,False,True,0.1,64,0.8721461296081543,0.813 +- 0.081,0.813,0.05914612960815435
Banknote,1636,var,loss,2.0,True,True,0.01,64,0.8767123222351074,0.813 +- 0.1,0.813,0.06371232223510748
Banknote,1878,var,mult,2.0,True,True,0.1,64,0.8858447670936584,0.813 +- 0.089,0.813,0.0728447670936585
Banknote,1513,var,None,2.0,True,True,0.001,32,0.913241982460022,0.813 +- 0.082,0.813,0.10024198246002203
Banknote,1883,var,mult,2.0,True,False,0.1,32,0.926940619945526,0.813 +- 0.098,0.813,0.11394061994552607
Banknote,590,l2,None,5.0,False,True,0.001,64,0.844748854637146,0.812 +- 0.097,0.812,0.03274885463714594
Banknote,578,l2,None,5.0,True,True,0.001,64,0.8493150472640991,0.812 +- 0.095,0.812,0.037315047264099066
Banknote,294,l1,avg,1.0,True,True,0.1,64,0.8721461296081543,0.812 +- 0.086,0.812,0.06014612960815424
Banknote,940,l2,mult,5.0,True,True,0.01,64,0.8721461296081543,0.812 +- 0.079,0.812,0.06014612960815424
Banknote,1661,var,loss,5.0,True,True,0.1,32,0.8721461296081543,0.812 +- 0.107,0.812,0.06014612960815424
Banknote,1892,var,mult,2.0,False,False,0.001,64,0.8767123222351074,0.812 +- 0.106,0.812,0.06471232223510737
Banknote,984,max,None,0.0,False,False,0.1,64,1.0,0.812 +- 0.122,0.812,0.18799999999999994
Banknote,820,l2,avg,5.0,True,True,0.01,64,0.8675799369812012,0.811 +- 0.101,0.811,0.05657993698120112
