dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Ecoli,744,l2,avg,0.0,False,False,0.1,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,752,l2,avg,0.5,True,False,0.001,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,763,l2,avg,0.5,False,False,0.001,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,800,l2,avg,2.0,True,False,0.001,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,822,l2,avg,5.0,True,True,0.1,64,0.6792452931404114,0.666 +- 0.019,0.666,0.01324529314041134
Ecoli,848,l2,mult,0.0,True,False,0.001,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,855,l2,mult,0.0,False,True,0.01,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,860,l2,mult,0.0,False,False,0.001,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,864,l2,mult,0.0,False,False,0.1,64,0.6792452931404114,0.666 +- 0.019,0.666,0.01324529314041134
Ecoli,872,l2,mult,0.5,True,False,0.001,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,967,max,None,0.0,True,False,0.001,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,980,max,None,0.0,False,False,0.001,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,991,max,None,0.5,True,False,0.001,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,993,max,None,0.5,True,False,0.01,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,995,max,None,0.5,True,False,0.1,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1004,max,None,0.5,False,False,0.001,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1006,max,None,0.5,False,False,0.01,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1082,max,loss,0.0,True,True,0.001,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1100,max,loss,0.0,False,False,0.001,64,0.6792452931404114,0.666 +- 0.022,0.666,0.01324529314041134
Ecoli,1116,max,loss,0.5,True,False,0.1,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1125,max,loss,0.5,False,False,0.01,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1192,max,loss,5.0,False,True,0.01,64,0.6792452931404114,0.666 +- 0.019,0.666,0.01324529314041134
Ecoli,1232,max,avg,0.5,True,False,0.001,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1282,max,avg,2.0,True,False,0.01,64,0.6792452931404114,0.666 +- 0.013,0.666,0.01324529314041134
Ecoli,1335,max,mult,0.0,False,True,0.01,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1338,max,mult,0.0,False,True,0.1,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1351,max,mult,0.5,True,False,0.001,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1352,max,mult,0.5,True,False,0.001,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1353,max,mult,0.5,True,False,0.01,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1446,var,None,0.0,True,True,0.1,64,0.6792452931404114,0.666 +- 0.019,0.666,0.01324529314041134
Ecoli,1453,var,None,0.0,False,True,0.001,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1457,var,None,0.0,False,True,0.1,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1560,var,None,5.0,False,False,0.1,64,0.6792452931404114,0.666 +- 0.013,0.666,0.01324529314041134
Ecoli,1561,var,loss,0.0,True,True,0.001,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1574,var,loss,0.0,False,True,0.001,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1579,var,loss,0.0,False,False,0.001,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1593,var,loss,0.5,True,False,0.01,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1645,var,loss,2.0,False,True,0.001,32,0.6792452931404114,0.666 +- 0.013,0.666,0.01324529314041134
Ecoli,1661,var,loss,5.0,True,True,0.1,32,0.6792452931404114,0.666 +- 0.013,0.666,0.01324529314041134
Ecoli,1663,var,loss,5.0,True,False,0.001,32,0.6792452931404114,0.666 +- 0.013,0.666,0.01324529314041134
Ecoli,1677,var,loss,5.0,False,False,0.01,32,0.6792452931404114,0.666 +- 0.013,0.666,0.01324529314041134
Ecoli,1683,var,avg,0.0,True,True,0.01,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1687,var,avg,0.0,True,False,0.001,32,0.6792452931404114,0.666 +- 0.022,0.666,0.01324529314041134
Ecoli,1689,var,avg,0.0,True,False,0.01,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1694,var,avg,0.0,False,True,0.001,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1699,var,avg,0.0,False,False,0.001,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1702,var,avg,0.0,False,False,0.01,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1754,var,avg,2.0,True,True,0.001,64,0.6792452931404114,0.666 +- 0.019,0.666,0.01324529314041134
Ecoli,1802,var,mult,0.0,True,True,0.001,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1813,var,mult,0.0,False,True,0.001,32,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1816,var,mult,0.0,False,True,0.01,64,0.6792452931404114,0.666 +- 0.017,0.666,0.01324529314041134
Ecoli,1835,var,mult,0.5,True,False,0.1,32,0.6792452931404114,0.666 +- 0.013,0.666,0.01324529314041134
Ecoli,1906,var,mult,5.0,True,False,0.01,64,0.6792452931404114,0.666 +- 0.019,0.666,0.01324529314041134
Ecoli,1920,var,mult,5.0,False,False,0.1,64,0.6792452931404114,0.666 +- 0.013,0.666,0.01324529314041134
Ecoli,1327,max,mult,0.0,True,False,0.001,32,0.698113203048706,0.666 +- 0.054,0.666,0.03211320304870602
Ecoli,832,l2,avg,5.0,False,True,0.01,64,0.6603773832321167,0.663 +- 0.021,0.663,-0.0026226167678833345
Ecoli,1769,var,avg,2.0,False,True,0.1,32,0.6603773832321167,0.663 +- 0.019,0.663,-0.0026226167678833345
Ecoli,7,l1,None,0.0,True,False,0.001,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,8,l1,None,0.0,True,False,0.001,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,9,l1,None,0.0,True,False,0.01,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,10,l1,None,0.0,True,False,0.01,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,19,l1,None,0.0,False,False,0.001,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,20,l1,None,0.0,False,False,0.001,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,55,l1,None,1.0,True,False,0.001,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,128,l1,loss,0.0,True,False,0.001,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,129,l1,loss,0.0,True,False,0.01,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,142,l1,loss,0.0,False,False,0.01,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,144,l1,loss,0.0,False,False,0.1,64,0.6792452931404114,0.663 +- 0.012,0.663,0.016245293140411343
Ecoli,250,l1,avg,0.0,True,False,0.01,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,261,l1,avg,0.0,False,False,0.01,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,307,l1,avg,1.0,False,False,0.001,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,367,l1,mult,0.0,True,False,0.001,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,381,l1,mult,0.0,False,False,0.01,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,487,l2,None,0.0,True,False,0.001,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,501,l2,None,0.0,False,False,0.01,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,582,l2,None,5.0,True,True,0.1,64,0.6792452931404114,0.663 +- 0.029,0.663,0.016245293140411343
Ecoli,589,l2,None,5.0,False,True,0.001,32,0.6792452931404114,0.663 +- 0.027,0.663,0.016245293140411343
Ecoli,610,l2,loss,0.0,True,False,0.01,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,622,l2,loss,0.0,False,False,0.01,64,0.6792452931404114,0.663 +- 0.016,0.663,0.016245293140411343
Ecoli,740,l2,avg,0.0,False,False,0.001,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,821,l2,avg,5.0,True,True,0.1,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,847,l2,mult,0.0,True,False,0.001,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,968,max,None,0.0,True,False,0.001,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,969,max,None,0.0,True,False,0.01,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,979,max,None,0.0,False,False,0.001,32,0.6792452931404114,0.663 +- 0.026,0.663,0.016245293140411343
Ecoli,981,max,None,0.0,False,False,0.01,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1063,max,None,5.0,True,False,0.001,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1064,max,None,5.0,True,False,0.001,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1090,max,loss,0.0,True,False,0.01,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1103,max,loss,0.0,False,False,0.1,32,0.6792452931404114,0.663 +- 0.016,0.663,0.016245293140411343
Ecoli,1210,max,avg,0.0,True,False,0.01,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1219,max,avg,0.0,False,False,0.001,32,0.6792452931404114,0.663 +- 0.059,0.663,0.016245293140411343
Ecoli,1268,max,avg,1.0,False,False,0.001,64,0.6792452931404114,0.663 +- 0.016,0.663,0.016245293140411343
Ecoli,1332,max,mult,0.0,True,False,0.1,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1339,max,mult,0.0,False,False,0.001,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1340,max,mult,0.0,False,False,0.001,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1342,max,mult,0.0,False,False,0.01,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1564,var,loss,0.0,True,True,0.01,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1568,var,loss,0.0,True,False,0.001,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1569,var,loss,0.0,True,False,0.01,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1570,var,loss,0.0,True,False,0.01,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1580,var,loss,0.0,False,False,0.001,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1581,var,loss,0.0,False,False,0.01,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1634,var,loss,2.0,True,True,0.001,64,0.6792452931404114,0.663 +- 0.012,0.663,0.016245293140411343
Ecoli,1688,var,avg,0.0,True,False,0.001,64,0.6792452931404114,0.663 +- 0.027,0.663,0.016245293140411343
Ecoli,1807,var,mult,0.0,True,False,0.001,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1809,var,mult,0.0,True,False,0.01,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1810,var,mult,0.0,True,False,0.01,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1819,var,mult,0.0,False,False,0.001,32,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1822,var,mult,0.0,False,False,0.01,64,0.6792452931404114,0.663 +- 0.021,0.663,0.016245293140411343
Ecoli,1899,var,mult,5.0,True,True,0.01,32,0.7358490824699402,0.663 +- 0.041,0.663,0.07284908246994015
Ecoli,139,l1,loss,0.0,False,False,0.001,32,0.6792452931404114,0.66 +- 0.025,0.66,0.019245293140411346
Ecoli,248,l1,avg,0.0,True,False,0.001,64,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,249,l1,avg,0.0,True,False,0.01,32,0.6792452931404114,0.66 +- 0.02,0.66,0.019245293140411346
Ecoli,259,l1,avg,0.0,False,False,0.001,32,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,260,l1,avg,0.0,False,False,0.001,64,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,369,l1,mult,0.0,True,False,0.01,32,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,370,l1,mult,0.0,True,False,0.01,64,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,379,l1,mult,0.0,False,False,0.001,32,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,404,l1,mult,0.5,False,False,0.001,64,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,488,l2,None,0.0,True,False,0.001,64,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,502,l2,None,0.0,False,False,0.01,64,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,607,l2,loss,0.0,True,False,0.001,32,0.6792452931404114,0.66 +- 0.02,0.66,0.019245293140411346
Ecoli,609,l2,loss,0.0,True,False,0.01,32,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,621,l2,loss,0.0,False,False,0.01,32,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,739,l2,avg,0.0,False,False,0.001,32,0.6792452931404114,0.66 +- 0.02,0.66,0.019245293140411346
Ecoli,741,l2,avg,0.0,False,False,0.01,32,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,849,l2,mult,0.0,True,False,0.01,32,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,859,l2,mult,0.0,False,False,0.001,32,0.6792452931404114,0.66 +- 0.02,0.66,0.019245293140411346
Ecoli,1087,max,loss,0.0,True,False,0.001,32,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,1088,max,loss,0.0,True,False,0.001,64,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,1207,max,avg,0.0,True,False,0.001,32,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,1208,max,avg,0.0,True,False,0.001,64,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,1448,var,None,0.0,True,False,0.001,64,0.6792452931404114,0.66 +- 0.025,0.66,0.019245293140411346
Ecoli,1459,var,None,0.0,False,False,0.001,32,0.6792452931404114,0.66 +- 0.02,0.66,0.019245293140411346
Ecoli,1518,var,None,2.0,True,True,0.1,64,0.6792452931404114,0.66 +- 0.017,0.66,0.019245293140411346
Ecoli,1567,var,loss,0.0,True,False,0.001,32,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,1665,var,loss,5.0,True,False,0.01,32,0.6792452931404114,0.66 +- 0.017,0.66,0.019245293140411346
Ecoli,1675,var,loss,5.0,False,False,0.001,32,0.6792452931404114,0.66 +- 0.02,0.66,0.019245293140411346
Ecoli,1798,var,avg,5.0,False,False,0.01,64,0.6792452931404114,0.66 +- 0.01,0.66,0.019245293140411346
Ecoli,1820,var,mult,0.0,False,False,0.001,64,0.6792452931404114,0.66 +- 0.027,0.66,0.019245293140411346
Ecoli,1918,var,mult,5.0,False,False,0.01,64,0.6792452931404114,0.66 +- 0.017,0.66,0.019245293140411346
Ecoli,712,l2,loss,5.0,False,True,0.01,64,0.6603773832321167,0.658 +- 0.019,0.658,0.00237738323211667
Ecoli,130,l1,loss,0.0,True,False,0.01,64,0.6792452931404114,0.658 +- 0.033,0.658,0.021245293140411348
Ecoli,1328,max,mult,0.0,True,False,0.001,64,0.6792452931404114,0.658 +- 0.021,0.658,0.021245293140411348
Ecoli,1423,max,mult,5.0,True,False,0.001,32,0.6792452931404114,0.658 +- 0.029,0.658,0.021245293140411348
Ecoli,1808,var,mult,0.0,True,False,0.001,64,0.6792452931404114,0.658 +- 0.029,0.658,0.021245293140411348
Ecoli,503,l2,None,0.0,False,False,0.1,32,0.6603773832321167,0.655 +- 0.022,0.655,0.005377383232116673
Ecoli,1917,var,mult,5.0,False,False,0.01,32,0.6603773832321167,0.655 +- 0.013,0.655,0.005377383232116673
Ecoli,284,l1,avg,0.5,False,False,0.001,64,0.6792452931404114,0.655 +- 0.035,0.655,0.02424529314041135
Ecoli,500,l2,None,0.0,False,False,0.001,64,0.6792452931404114,0.655 +- 0.035,0.655,0.02424529314041135
Ecoli,577,l2,None,5.0,True,True,0.001,32,0.6792452931404114,0.655 +- 0.022,0.655,0.02424529314041135
Ecoli,863,l2,mult,0.0,False,False,0.1,32,0.6792452931404114,0.655 +- 0.039,0.655,0.02424529314041135
Ecoli,1462,var,None,0.0,False,False,0.01,64,0.6792452931404114,0.655 +- 0.035,0.655,0.02424529314041135
Ecoli,1666,var,loss,5.0,True,False,0.01,64,0.6603773832321167,0.652 +- 0.022,0.652,0.008377383232116675
Ecoli,1795,var,avg,5.0,False,False,0.001,32,0.6603773832321167,0.652 +- 0.017,0.652,0.008377383232116675
Ecoli,1220,max,avg,0.0,False,False,0.001,64,0.6792452931404114,0.652 +- 0.03,0.652,0.027245293140411353
Ecoli,1905,var,mult,5.0,True,False,0.01,32,0.6792452931404114,0.652 +- 0.024,0.652,0.027245293140411353
Ecoli,1916,var,mult,5.0,False,False,0.001,64,0.6415094137191772,0.65 +- 0.024,0.65,-0.008490586280822776
Ecoli,44,l1,None,0.5,False,False,0.001,64,0.6603773832321167,0.65 +- 0.039,0.65,0.010377383232116677
Ecoli,1376,max,mult,1.0,True,False,0.001,64,0.6603773832321167,0.65 +- 0.039,0.65,0.010377383232116677
Ecoli,1546,var,None,5.0,True,False,0.01,64,0.6603773832321167,0.65 +- 0.014,0.65,0.010377383232116677
Ecoli,1557,var,None,5.0,False,False,0.01,32,0.6603773832321167,0.65 +- 0.014,0.65,0.010377383232116677
Ecoli,1783,var,avg,5.0,True,False,0.001,32,0.6603773832321167,0.647 +- 0.019,0.647,0.01337738323211668
Ecoli,272,l1,avg,0.5,True,False,0.001,64,0.6603773832321167,0.644 +- 0.042,0.644,0.016377383232116682
Ecoli,1549,var,None,5.0,False,True,0.001,32,0.6603773832321167,0.644 +- 0.016,0.644,0.016377383232116682
Ecoli,1844,var,mult,0.5,False,False,0.001,64,0.6603773832321167,0.644 +- 0.041,0.644,0.016377383232116682
Ecoli,1292,max,avg,2.0,False,False,0.001,64,0.6603773832321167,0.642 +- 0.043,0.642,0.018377383232116684
Ecoli,1911,var,mult,5.0,False,True,0.01,32,0.6603773832321167,0.642 +- 0.025,0.642,0.018377383232116684
Ecoli,1676,var,loss,5.0,False,False,0.001,64,0.6415094137191772,0.639 +- 0.023,0.639,0.0025094137191772337
Ecoli,584,l2,None,5.0,True,False,0.001,64,0.6603773832321167,0.639 +- 0.031,0.639,0.021377383232116687
Ecoli,608,l2,loss,0.0,True,False,0.001,64,0.6603773832321167,0.639 +- 0.048,0.639,0.021377383232116687
Ecoli,368,l1,mult,0.0,True,False,0.001,64,0.6415094137191772,0.636 +- 0.042,0.636,0.005509413719177236
Ecoli,1673,var,loss,5.0,False,True,0.1,32,0.6603773832321167,0.636 +- 0.019,0.636,0.02437738323211669
Ecoli,1556,var,None,5.0,False,False,0.001,64,0.6792452931404114,0.636 +- 0.053,0.636,0.04324529314041137
Ecoli,61,l1,None,1.0,False,True,0.001,32,0.6603773832321167,0.633 +- 0.035,0.633,0.027377383232116692
Ecoli,1553,var,None,5.0,False,True,0.1,32,0.6415094137191772,0.631 +- 0.014,0.631,0.01050941371917724
Ecoli,1664,var,loss,5.0,True,False,0.001,64,0.6603773832321167,0.631 +- 0.022,0.631,0.029377383232116694
Ecoli,1672,var,loss,5.0,False,True,0.01,64,0.6603773832321167,0.631 +- 0.022,0.631,0.029377383232116694
Ecoli,1544,var,None,5.0,True,False,0.001,64,0.6226415038108826,0.62 +- 0.048,0.62,0.002641503810882573
Ecoli,1784,var,avg,5.0,True,False,0.001,64,0.6415094137191772,0.617 +- 0.022,0.617,0.024509413719177253
Ecoli,1904,var,mult,5.0,True,False,0.001,64,0.6603773832321167,0.617 +- 0.046,0.617,0.043377383232116706
Ecoli,1280,max,avg,2.0,True,False,0.001,64,0.6226415038108826,0.615 +- 0.05,0.615,0.007641503810882577
Ecoli,824,l2,avg,5.0,True,False,0.001,64,0.6415094137191772,0.615 +- 0.047,0.615,0.026509413719177255
Ecoli,1796,var,avg,5.0,False,False,0.001,64,0.6226415038108826,0.612 +- 0.02,0.612,0.01064150381088258
Ecoli,1364,max,mult,0.5,False,False,0.001,64,0.6037735939025879,0.606 +- 0.05,0.606,-0.0022264060974120925
Ecoli,1659,var,loss,5.0,True,True,0.01,32,0.6226415038108826,0.604 +- 0.014,0.604,0.018641503810882587
Ecoli,1662,var,loss,5.0,True,True,0.1,64,0.6226415038108826,0.604 +- 0.036,0.604,0.018641503810882587
Ecoli,1915,var,mult,5.0,False,False,0.001,32,0.6226415038108826,0.596 +- 0.03,0.596,0.026641503810882594
Ecoli,314,l1,avg,2.0,True,True,0.001,64,0.6037735939025879,0.593 +- 0.026,0.593,0.010773593902587919
Ecoli,1551,var,None,5.0,False,True,0.01,32,0.6226415038108826,0.593 +- 0.035,0.593,0.029641503810882597
Ecoli,1670,var,loss,5.0,False,True,0.001,64,0.6415094137191772,0.593 +- 0.045,0.593,0.048509413719177275
Ecoli,1554,var,None,5.0,False,True,0.1,64,0.6226415038108826,0.59 +- 0.037,0.59,0.0326415038108826
Ecoli,1897,var,mult,5.0,True,True,0.001,32,0.6037735939025879,0.588 +- 0.023,0.588,0.015773593902587923
Ecoli,1779,var,avg,5.0,True,True,0.01,32,0.6226415038108826,0.588 +- 0.034,0.588,0.0346415038108826
Ecoli,1794,var,avg,5.0,False,True,0.1,64,0.6226415038108826,0.588 +- 0.026,0.588,0.0346415038108826
Ecoli,1912,var,mult,5.0,False,True,0.01,64,0.6415094137191772,0.588 +- 0.033,0.588,0.05350941371917728
Ecoli,1424,max,mult,5.0,True,False,0.001,64,0.5849056839942932,0.585 +- 0.035,0.585,-9.431600570675158e-05
Ecoli,1436,max,mult,5.0,False,False,0.001,64,0.6037735939025879,0.585 +- 0.04,0.585,0.018773593902587926
Ecoli,1668,var,loss,5.0,True,False,0.1,64,0.5849056839942932,0.582 +- 0.027,0.582,0.002905683994293251
Ecoli,1542,var,None,5.0,True,True,0.1,64,0.6037735939025879,0.582 +- 0.026,0.582,0.02177359390258793
Ecoli,1789,var,avg,5.0,False,True,0.001,32,0.6037735939025879,0.582 +- 0.016,0.582,0.02177359390258793
Ecoli,1791,var,avg,5.0,False,True,0.01,32,0.6037735939025879,0.58 +- 0.031,0.58,0.02377359390258793
Ecoli,1537,var,None,5.0,True,True,0.001,32,0.6037735939025879,0.577 +- 0.026,0.577,0.026773593902587933
Ecoli,1790,var,avg,5.0,False,True,0.001,64,0.6037735939025879,0.577 +- 0.02,0.577,0.026773593902587933
Ecoli,1669,var,loss,5.0,False,True,0.001,32,0.6226415038108826,0.577 +- 0.026,0.577,0.04564150381088261
Ecoli,1539,var,None,5.0,True,True,0.01,32,0.6037735939025879,0.574 +- 0.024,0.574,0.029773593902587936
Ecoli,1658,var,loss,5.0,True,True,0.001,64,0.6037735939025879,0.574 +- 0.024,0.574,0.029773593902587936
Ecoli,1901,var,mult,5.0,True,True,0.1,32,0.6226415038108826,0.574 +- 0.033,0.574,0.048641503810882614
Ecoli,1552,var,None,5.0,False,True,0.01,64,0.6415094137191772,0.574 +- 0.038,0.574,0.06750941371917729
Ecoli,1540,var,None,5.0,True,True,0.01,64,0.6226415038108826,0.571 +- 0.026,0.571,0.051641503810882616
Ecoli,1909,var,mult,5.0,False,True,0.001,32,0.6226415038108826,0.571 +- 0.017,0.571,0.051641503810882616
Ecoli,1076,max,None,5.0,False,False,0.001,64,0.5660377144813538,0.569 +- 0.021,0.569,-0.0029622855186461905
Ecoli,1674,var,loss,5.0,False,True,0.1,64,0.5849056839942932,0.566 +- 0.02,0.566,0.018905683994293265
Ecoli,1900,var,mult,5.0,True,True,0.01,64,0.6037735939025879,0.566 +- 0.029,0.566,0.03777359390258794
Ecoli,1778,var,avg,5.0,True,True,0.001,64,0.5849056839942932,0.563 +- 0.019,0.563,0.021905683994293268
Ecoli,1914,var,mult,5.0,False,True,0.1,64,0.5849056839942932,0.563 +- 0.019,0.563,0.021905683994293268
Ecoli,1657,var,loss,5.0,True,True,0.001,32,0.6037735939025879,0.563 +- 0.023,0.563,0.040773593902587946
Ecoli,26,l1,None,0.5,True,True,0.001,64,0.5660377144813538,0.561 +- 0.013,0.561,0.005037714481353706
Ecoli,40,l1,None,0.5,False,True,0.01,64,0.5660377144813538,0.561 +- 0.013,0.561,0.005037714481353706
Ecoli,53,l1,None,1.0,True,True,0.1,32,0.5660377144813538,0.561 +- 0.013,0.561,0.005037714481353706
Ecoli,59,l1,None,1.0,True,False,0.1,32,0.5660377144813538,0.561 +- 0.013,0.561,0.005037714481353706
Ecoli,63,l1,None,1.0,False,True,0.01,32,0.5660377144813538,0.561 +- 0.013,0.561,0.005037714481353706
Ecoli,150,l1,loss,0.5,True,True,0.1,64,0.5660377144813538,0.561 +- 0.013,0.561,0.005037714481353706
Ecoli,157,l1,loss,0.5,False,True,0.001,32,0.5660377144813538,0.561 +- 0.013,0.561,0.005037714481353706
Ecoli,184,l1,loss,1.0,False,True,0.01,64,0.5660377144813538,0.561 +- 0.013,0.561,0.005037714481353706
Ecoli,266,l1,avg,0.5,True,True,0.001,64,0.5660377144813538,0.561 +- 0.013,0.561,0.005037714481353706
Ecoli,270,l1,avg,0.5,True,True,0.1,64,0.5660377144813538,0.561 +- 0.013,0.561,0.005037714481353706
Ecoli,305,l1,avg,1.0,False,True,0.1,32,0.5660377144813538,0.561 +- 0.013,0.561,0.005037714481353706
