dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Accent,190,l1,loss,1.0,False,False,0.01,64,0.7735849022865295,0.745 +- 0.035,0.745,0.028584902286529545
Accent,266,l1,avg,0.5,True,True,0.001,64,0.7735849022865295,0.745 +- 0.025,0.745,0.028584902286529545
Accent,369,l1,mult,0.0,True,False,0.01,32,0.7735849022865295,0.745 +- 0.03,0.745,0.028584902286529545
Accent,528,l2,None,0.5,False,False,0.1,64,0.7735849022865295,0.745 +- 0.016,0.745,0.028584902286529545
Accent,552,l2,None,1.0,False,False,0.1,64,0.7735849022865295,0.745 +- 0.024,0.745,0.028584902286529545
Accent,625,l2,loss,0.5,True,True,0.001,32,0.7735849022865295,0.745 +- 0.021,0.745,0.028584902286529545
Accent,865,l2,mult,0.5,True,True,0.001,32,0.7735849022865295,0.745 +- 0.02,0.745,0.028584902286529545
Accent,1149,max,loss,1.0,False,False,0.01,32,0.7735849022865295,0.745 +- 0.025,0.745,0.028584902286529545
Accent,1161,max,loss,2.0,True,False,0.01,32,0.7735849022865295,0.745 +- 0.025,0.745,0.028584902286529545
Accent,1305,max,avg,5.0,True,False,0.01,32,0.7735849022865295,0.745 +- 0.014,0.745,0.028584902286529545
Accent,1466,var,None,0.5,True,True,0.001,64,0.7735849022865295,0.745 +- 0.021,0.745,0.028584902286529545
Accent,1535,var,None,2.0,False,False,0.1,32,0.7735849022865295,0.745 +- 0.034,0.745,0.028584902286529545
Accent,1655,var,loss,2.0,False,False,0.1,32,0.7735849022865295,0.745 +- 0.025,0.745,0.028584902286529545
Accent,1717,var,avg,0.5,False,True,0.001,32,0.7735849022865295,0.745 +- 0.016,0.745,0.028584902286529545
Accent,1792,var,avg,5.0,False,True,0.01,64,0.7735849022865295,0.745 +- 0.018,0.745,0.028584902286529545
Accent,736,l2,avg,0.0,False,True,0.01,64,0.7924528121948242,0.745 +- 0.022,0.745,0.04745281219482422
Accent,861,l2,mult,0.0,False,False,0.01,32,0.7924528121948242,0.745 +- 0.045,0.745,0.04745281219482422
Accent,964,max,None,0.0,True,True,0.01,64,0.7924528121948242,0.745 +- 0.035,0.745,0.04745281219482422
Accent,979,max,None,0.0,False,False,0.001,32,0.7924528121948242,0.745 +- 0.028,0.745,0.04745281219482422
Accent,1001,max,None,0.5,False,True,0.1,32,0.8113207817077637,0.745 +- 0.04,0.745,0.06632078170776368
Accent,1087,max,loss,0.0,True,False,0.001,32,0.8113207817077637,0.745 +- 0.05,0.745,0.06632078170776368
Accent,1341,max,mult,0.0,False,False,0.01,32,0.8113207817077637,0.745 +- 0.04,0.745,0.06632078170776368
Accent,1344,max,mult,0.0,False,False,0.1,64,0.8113207817077637,0.745 +- 0.054,0.745,0.06632078170776368
Accent,745,l2,avg,0.5,True,True,0.001,32,0.698113203048706,0.744 +- 0.02,0.744,-0.04588679695129394
Accent,1119,max,loss,0.5,False,True,0.01,32,0.7358490824699402,0.744 +- 0.029,0.744,-0.008150917530059809
Accent,561,l2,None,2.0,True,False,0.01,32,0.7547169923782349,0.744 +- 0.034,0.744,0.010716992378234869
Accent,578,l2,None,5.0,True,True,0.001,64,0.7547169923782349,0.744 +- 0.024,0.744,0.010716992378234869
Accent,939,l2,mult,5.0,True,True,0.01,32,0.7547169923782349,0.744 +- 0.018,0.744,0.010716992378234869
Accent,1213,max,avg,0.0,False,True,0.001,32,0.7547169923782349,0.744 +- 0.025,0.744,0.010716992378234869
Accent,1287,max,avg,2.0,False,True,0.01,32,0.7547169923782349,0.744 +- 0.027,0.744,0.010716992378234869
Accent,1358,max,mult,0.5,False,True,0.001,64,0.7547169923782349,0.744 +- 0.027,0.744,0.010716992378234869
Accent,1370,max,mult,1.0,True,True,0.001,64,0.7547169923782349,0.744 +- 0.036,0.744,0.010716992378234869
Accent,1477,var,None,0.5,False,True,0.001,32,0.7547169923782349,0.744 +- 0.032,0.744,0.010716992378234869
Accent,1561,var,loss,0.0,True,True,0.001,32,0.7547169923782349,0.744 +- 0.039,0.744,0.010716992378234869
Accent,1656,var,loss,2.0,False,False,0.1,64,0.7547169923782349,0.744 +- 0.024,0.744,0.010716992378234869
Accent,1668,var,loss,5.0,True,False,0.1,64,0.7547169923782349,0.744 +- 0.02,0.744,0.010716992378234869
Accent,126,l1,loss,0.0,True,True,0.1,64,0.7735849022865295,0.744 +- 0.035,0.744,0.029584902286529546
Accent,486,l2,None,0.0,True,True,0.1,64,0.7735849022865295,0.744 +- 0.053,0.744,0.029584902286529546
Accent,684,l2,loss,2.0,True,False,0.1,64,0.7735849022865295,0.744 +- 0.026,0.744,0.029584902286529546
Accent,876,l2,mult,0.5,True,False,0.1,64,0.7735849022865295,0.744 +- 0.03,0.744,0.029584902286529546
Accent,1099,max,loss,0.0,False,False,0.001,32,0.7735849022865295,0.744 +- 0.033,0.744,0.029584902286529546
Accent,1210,max,avg,0.0,True,False,0.01,64,0.7735849022865295,0.744 +- 0.027,0.744,0.029584902286529546
Accent,1229,max,avg,0.5,True,True,0.1,32,0.7735849022865295,0.744 +- 0.024,0.744,0.029584902286529546
Accent,1290,max,avg,2.0,False,True,0.1,64,0.7735849022865295,0.744 +- 0.022,0.744,0.029584902286529546
Accent,1310,max,avg,5.0,False,True,0.001,64,0.7735849022865295,0.744 +- 0.024,0.744,0.029584902286529546
Accent,1347,max,mult,0.5,True,True,0.01,32,0.7735849022865295,0.744 +- 0.029,0.744,0.029584902286529546
Accent,1349,max,mult,0.5,True,True,0.1,32,0.7735849022865295,0.744 +- 0.038,0.744,0.029584902286529546
Accent,1513,var,None,2.0,True,True,0.001,32,0.7735849022865295,0.744 +- 0.021,0.744,0.029584902286529546
Accent,1582,var,loss,0.0,False,False,0.01,64,0.7735849022865295,0.744 +- 0.04,0.744,0.029584902286529546
Accent,1862,var,mult,1.0,False,True,0.001,64,0.7735849022865295,0.744 +- 0.024,0.744,0.029584902286529546
Accent,740,l2,avg,0.0,False,False,0.001,64,0.7924528121948242,0.744 +- 0.048,0.744,0.048452812194824224
Accent,826,l2,avg,5.0,True,False,0.01,64,0.7924528121948242,0.744 +- 0.018,0.744,0.048452812194824224
Accent,1176,max,loss,2.0,False,False,0.1,64,0.7924528121948242,0.744 +- 0.022,0.744,0.048452812194824224
Accent,1379,max,mult,1.0,True,False,0.1,32,0.7924528121948242,0.744 +- 0.024,0.744,0.048452812194824224
Accent,1167,max,loss,2.0,False,True,0.01,32,0.8113207817077637,0.744 +- 0.032,0.744,0.06732078170776368
Accent,1198,max,loss,5.0,False,False,0.01,64,0.7358490824699402,0.742 +- 0.014,0.742,-0.006150917530059807
Accent,676,l2,loss,2.0,True,True,0.01,64,0.7547169923782349,0.742 +- 0.016,0.742,0.01271699237823487
Accent,889,l2,mult,1.0,True,True,0.001,32,0.7547169923782349,0.742 +- 0.022,0.742,0.01271699237823487
Accent,907,l2,mult,1.0,False,False,0.001,32,0.7547169923782349,0.742 +- 0.022,0.742,0.01271699237823487
Accent,1036,max,None,2.0,True,True,0.01,64,0.7547169923782349,0.742 +- 0.024,0.742,0.01271699237823487
Accent,1117,max,loss,0.5,False,True,0.001,32,0.7547169923782349,0.742 +- 0.025,0.742,0.01271699237823487
Accent,1340,max,mult,0.0,False,False,0.001,64,0.7547169923782349,0.742 +- 0.026,0.742,0.01271699237823487
Accent,1493,var,None,1.0,True,True,0.1,32,0.7547169923782349,0.742 +- 0.021,0.742,0.01271699237823487
Accent,1685,var,avg,0.0,True,True,0.1,32,0.7547169923782349,0.742 +- 0.027,0.742,0.01271699237823487
Accent,1876,var,mult,2.0,True,True,0.01,64,0.7547169923782349,0.742 +- 0.021,0.742,0.01271699237823487
Accent,14,l1,None,0.0,False,True,0.001,64,0.7735849022865295,0.742 +- 0.033,0.742,0.03158490228652955
Accent,141,l1,loss,0.0,False,False,0.01,32,0.7735849022865295,0.742 +- 0.047,0.742,0.03158490228652955
Accent,242,l1,avg,0.0,True,True,0.001,64,0.7735849022865295,0.742 +- 0.029,0.742,0.03158490228652955
Accent,370,l1,mult,0.0,True,False,0.01,64,0.7735849022865295,0.742 +- 0.037,0.742,0.03158490228652955
Accent,378,l1,mult,0.0,False,True,0.1,64,0.7735849022865295,0.742 +- 0.039,0.742,0.03158490228652955
Accent,781,l2,avg,1.0,False,True,0.001,32,0.7735849022865295,0.742 +- 0.037,0.742,0.03158490228652955
Accent,1116,max,loss,0.5,True,False,0.1,64,0.7735849022865295,0.742 +- 0.035,0.742,0.03158490228652955
Accent,1135,max,loss,1.0,True,False,0.001,32,0.7735849022865295,0.742 +- 0.03,0.742,0.03158490228652955
Accent,1197,max,loss,5.0,False,False,0.01,32,0.7735849022865295,0.742 +- 0.033,0.742,0.03158490228652955
Accent,1211,max,avg,0.0,True,False,0.1,32,0.7735849022865295,0.742 +- 0.044,0.742,0.03158490228652955
Accent,1294,max,avg,2.0,False,False,0.01,64,0.7735849022865295,0.742 +- 0.025,0.742,0.03158490228652955
Accent,1337,max,mult,0.0,False,True,0.1,32,0.7735849022865295,0.742 +- 0.018,0.742,0.03158490228652955
Accent,1357,max,mult,0.5,False,True,0.001,32,0.7735849022865295,0.742 +- 0.028,0.742,0.03158490228652955
Accent,1881,var,mult,2.0,True,False,0.01,32,0.7735849022865295,0.742 +- 0.024,0.742,0.03158490228652955
Accent,506,l2,None,0.5,True,True,0.001,64,0.7924528121948242,0.742 +- 0.037,0.742,0.050452812194824226
Accent,852,l2,mult,0.0,True,False,0.1,64,0.7924528121948242,0.742 +- 0.044,0.742,0.050452812194824226
Accent,1458,var,None,0.0,False,True,0.1,64,0.7924528121948242,0.742 +- 0.05,0.742,0.050452812194824226
Accent,1331,max,mult,0.0,True,False,0.1,32,0.8113207817077637,0.742 +- 0.035,0.742,0.06932078170776368
Accent,998,max,None,0.5,False,True,0.001,64,0.7169811129570007,0.741 +- 0.039,0.741,-0.02401888704299926
Accent,374,l1,mult,0.0,False,True,0.001,64,0.7358490824699402,0.741 +- 0.042,0.741,-0.0051509175300598065
Accent,633,l2,loss,0.5,True,False,0.01,32,0.7358490824699402,0.741 +- 0.027,0.741,-0.0051509175300598065
Accent,895,l2,mult,1.0,True,False,0.001,32,0.7358490824699402,0.741 +- 0.035,0.741,-0.0051509175300598065
Accent,364,l1,mult,0.0,True,True,0.01,64,0.7547169923782349,0.741 +- 0.028,0.741,0.013716992378234871
Accent,397,l1,mult,0.5,False,True,0.001,32,0.7547169923782349,0.741 +- 0.021,0.741,0.013716992378234871
Accent,1084,max,loss,0.0,True,True,0.01,64,0.7547169923782349,0.741 +- 0.025,0.741,0.013716992378234871
Accent,1382,max,mult,1.0,False,True,0.001,64,0.7547169923782349,0.741 +- 0.033,0.741,0.013716992378234871
Accent,1498,var,None,1.0,True,False,0.01,64,0.7547169923782349,0.741 +- 0.022,0.741,0.013716992378234871
Accent,131,l1,loss,0.0,True,False,0.1,32,0.7735849022865295,0.741 +- 0.04,0.741,0.03258490228652955
Accent,511,l2,None,0.5,True,False,0.001,32,0.7735849022865295,0.741 +- 0.023,0.741,0.03258490228652955
Accent,681,l2,loss,2.0,True,False,0.01,32,0.7735849022865295,0.741 +- 0.033,0.741,0.03258490228652955
Accent,775,l2,avg,1.0,True,False,0.001,32,0.7735849022865295,0.741 +- 0.039,0.741,0.03258490228652955
Accent,918,l2,mult,2.0,True,True,0.1,64,0.7735849022865295,0.741 +- 0.019,0.741,0.03258490228652955
Accent,937,l2,mult,5.0,True,True,0.001,32,0.7735849022865295,0.741 +- 0.017,0.741,0.03258490228652955
Accent,1008,max,None,0.5,False,False,0.1,64,0.7735849022865295,0.741 +- 0.041,0.741,0.03258490228652955
Accent,1017,max,None,1.0,True,False,0.01,32,0.7735849022865295,0.741 +- 0.036,0.741,0.03258490228652955
Accent,1399,max,mult,2.0,True,False,0.001,32,0.7735849022865295,0.741 +- 0.026,0.741,0.03258490228652955
Accent,1510,var,None,1.0,False,False,0.01,64,0.7735849022865295,0.741 +- 0.022,0.741,0.03258490228652955
Accent,1687,var,avg,0.0,True,False,0.001,32,0.7735849022865295,0.741 +- 0.042,0.741,0.03258490228652955
Accent,1753,var,avg,2.0,True,True,0.001,32,0.7735849022865295,0.741 +- 0.025,0.741,0.03258490228652955
Accent,1803,var,mult,0.0,True,True,0.01,32,0.7735849022865295,0.741 +- 0.028,0.741,0.03258490228652955
Accent,1817,var,mult,0.0,False,True,0.1,32,0.7735849022865295,0.741 +- 0.025,0.741,0.03258490228652955
Accent,1857,var,mult,1.0,True,False,0.01,32,0.7735849022865295,0.741 +- 0.029,0.741,0.03258490228652955
Accent,362,l1,mult,0.0,True,True,0.001,64,0.7924528121948242,0.741 +- 0.039,0.741,0.05145281219482423
Accent,1404,max,mult,2.0,True,False,0.1,64,0.7924528121948242,0.741 +- 0.025,0.741,0.05145281219482423
Accent,669,l2,loss,1.0,False,False,0.01,32,0.7358490824699402,0.739 +- 0.041,0.739,-0.0031509175300598047
Accent,744,l2,avg,0.0,False,False,0.1,64,0.7358490824699402,0.739 +- 0.033,0.739,-0.0031509175300598047
Accent,787,l2,avg,1.0,False,False,0.001,32,0.7358490824699402,0.739 +- 0.017,0.739,-0.0031509175300598047
Accent,1751,var,avg,1.0,False,False,0.1,32,0.7358490824699402,0.739 +- 0.017,0.739,-0.0031509175300598047
Accent,1890,var,mult,2.0,False,True,0.1,64,0.7358490824699402,0.739 +- 0.019,0.739,-0.0031509175300598047
Accent,255,l1,avg,0.0,False,True,0.01,32,0.7547169923782349,0.739 +- 0.028,0.739,0.015716992378234873
Accent,558,l2,None,2.0,True,True,0.1,64,0.7547169923782349,0.739 +- 0.02,0.739,0.015716992378234873
Accent,585,l2,None,5.0,True,False,0.01,32,0.7547169923782349,0.739 +- 0.019,0.739,0.015716992378234873
Accent,731,l2,avg,0.0,True,False,0.1,32,0.7547169923782349,0.739 +- 0.031,0.739,0.015716992378234873
Accent,763,l2,avg,0.5,False,False,0.001,32,0.7547169923782349,0.739 +- 0.033,0.739,0.015716992378234873
Accent,797,l2,avg,2.0,True,True,0.1,32,0.7547169923782349,0.739 +- 0.023,0.739,0.015716992378234873
Accent,870,l2,mult,0.5,True,True,0.1,64,0.7547169923782349,0.739 +- 0.028,0.739,0.015716992378234873
Accent,874,l2,mult,0.5,True,False,0.01,64,0.7547169923782349,0.739 +- 0.042,0.739,0.015716992378234873
Accent,923,l2,mult,2.0,True,False,0.1,32,0.7547169923782349,0.739 +- 0.023,0.739,0.015716992378234873
Accent,1029,max,None,1.0,False,False,0.01,32,0.7547169923782349,0.739 +- 0.023,0.739,0.015716992378234873
Accent,1141,max,loss,1.0,False,True,0.001,32,0.7547169923782349,0.739 +- 0.058,0.739,0.015716992378234873
Accent,1171,max,loss,2.0,False,False,0.001,32,0.7547169923782349,0.739 +- 0.025,0.739,0.015716992378234873
Accent,1403,max,mult,2.0,True,False,0.1,32,0.7547169923782349,0.739 +- 0.022,0.739,0.015716992378234873
Accent,1638,var,loss,2.0,True,True,0.1,64,0.7547169923782349,0.739 +- 0.007,0.739,0.015716992378234873
Accent,1829,var,mult,0.5,True,True,0.1,32,0.7547169923782349,0.739 +- 0.028,0.739,0.015716992378234873
Accent,1846,var,mult,0.5,False,False,0.01,64,0.7547169923782349,0.739 +- 0.019,0.739,0.015716992378234873
Accent,1873,var,mult,2.0,True,True,0.001,32,0.7547169923782349,0.739 +- 0.028,0.739,0.015716992378234873
Accent,123,l1,loss,0.0,True,True,0.01,32,0.7735849022865295,0.739 +- 0.031,0.739,0.03458490228652955
Accent,184,l1,loss,1.0,False,True,0.01,64,0.7735849022865295,0.739 +- 0.031,0.739,0.03458490228652955
Accent,484,l2,None,0.0,True,True,0.01,64,0.7735849022865295,0.739 +- 0.038,0.739,0.03458490228652955
Accent,1086,max,loss,0.0,True,True,0.1,64,0.7735849022865295,0.739 +- 0.046,0.739,0.03458490228652955
Accent,1132,max,loss,1.0,True,True,0.01,64,0.7735849022865295,0.739 +- 0.034,0.739,0.03458490228652955
Accent,1150,max,loss,1.0,False,False,0.01,64,0.7735849022865295,0.739 +- 0.024,0.739,0.03458490228652955
Accent,1175,max,loss,2.0,False,False,0.1,32,0.7735849022865295,0.739 +- 0.022,0.739,0.03458490228652955
Accent,1271,max,avg,1.0,False,False,0.1,32,0.7735849022865295,0.739 +- 0.028,0.739,0.03458490228652955
Accent,1325,max,mult,0.0,True,True,0.1,32,0.7735849022865295,0.739 +- 0.026,0.739,0.03458490228652955
Accent,303,l1,avg,1.0,False,True,0.01,32,0.7924528121948242,0.739 +- 0.02,0.739,0.05345281219482423
Accent,962,max,None,0.0,True,True,0.001,64,0.7924528121948242,0.739 +- 0.032,0.739,0.05345281219482423
Accent,589,l2,None,5.0,False,True,0.001,32,0.7358490824699402,0.737 +- 0.027,0.737,-0.001150917530059803
Accent,1393,max,mult,2.0,True,True,0.001,32,0.7358490824699402,0.737 +- 0.031,0.737,-0.001150917530059803
Accent,1468,var,None,0.5,True,True,0.01,64,0.7358490824699402,0.737 +- 0.02,0.737,-0.001150917530059803
Accent,1492,var,None,1.0,True,True,0.01,64,0.7358490824699402,0.737 +- 0.028,0.737,-0.001150917530059803
Accent,1864,var,mult,1.0,False,True,0.01,64,0.7358490824699402,0.737 +- 0.014,0.737,-0.001150917530059803
Accent,530,l2,None,1.0,True,True,0.001,64,0.7547169923782349,0.737 +- 0.02,0.737,0.017716992378234875
Accent,542,l2,None,1.0,False,True,0.001,64,0.7547169923782349,0.737 +- 0.034,0.737,0.017716992378234875
Accent,557,l2,None,2.0,True,True,0.1,32,0.7547169923782349,0.737 +- 0.02,0.737,0.017716992378234875
Accent,796,l2,avg,2.0,True,True,0.01,64,0.7547169923782349,0.737 +- 0.018,0.737,0.017716992378234875
Accent,1434,max,mult,5.0,False,True,0.1,64,0.7547169923782349,0.737 +- 0.016,0.737,0.017716992378234875
Accent,1711,var,avg,0.5,True,False,0.001,32,0.7547169923782349,0.737 +- 0.027,0.737,0.017716992378234875
Accent,1715,var,avg,0.5,True,False,0.1,32,0.7547169923782349,0.737 +- 0.018,0.737,0.017716992378234875
Accent,1801,var,mult,0.0,True,True,0.001,32,0.7547169923782349,0.737 +- 0.031,0.737,0.017716992378234875
Accent,495,l2,None,0.0,False,True,0.01,32,0.7735849022865295,0.737 +- 0.05,0.737,0.03658490228652955
Accent,622,l2,loss,0.0,False,False,0.01,64,0.7735849022865295,0.737 +- 0.03,0.737,0.03658490228652955
Accent,1020,max,None,1.0,True,False,0.1,64,0.7735849022865295,0.737 +- 0.026,0.737,0.03658490228652955
Accent,1257,max,avg,1.0,True,False,0.01,32,0.7735849022865295,0.737 +- 0.021,0.737,0.03658490228652955
Accent,1460,var,None,0.0,False,False,0.001,64,0.7735849022865295,0.737 +- 0.042,0.737,0.03658490228652955
Accent,1650,var,loss,2.0,False,True,0.1,64,0.7735849022865295,0.737 +- 0.022,0.737,0.03658490228652955
Accent,767,l2,avg,0.5,False,False,0.1,32,0.7924528121948242,0.737 +- 0.036,0.737,0.05545281219482423
Accent,1044,max,None,2.0,True,False,0.1,64,0.7924528121948242,0.737 +- 0.029,0.737,0.05545281219482423
Accent,154,l1,loss,0.5,True,False,0.01,64,0.7358490824699402,0.736 +- 0.019,0.736,-0.00015091753005980202
Accent,712,l2,loss,5.0,False,True,0.01,64,0.7358490824699402,0.736 +- 0.019,0.736,-0.00015091753005980202
Accent,817,l2,avg,5.0,True,True,0.001,32,0.7358490824699402,0.736 +- 0.019,0.736,-0.00015091753005980202
Accent,1249,max,avg,1.0,True,True,0.001,32,0.7358490824699402,0.736 +- 0.027,0.736,-0.00015091753005980202
Accent,1481,var,None,0.5,False,True,0.1,32,0.7358490824699402,0.736 +- 0.022,0.736,-0.00015091753005980202
Accent,1833,var,mult,0.5,True,False,0.01,32,0.7358490824699402,0.736 +- 0.022,0.736,-0.00015091753005980202
Accent,1875,var,mult,2.0,True,True,0.01,32,0.7358490824699402,0.736 +- 0.022,0.736,-0.00015091753005980202
Accent,37,l1,None,0.5,False,True,0.001,32,0.7547169923782349,0.736 +- 0.034,0.736,0.018716992378234876
Accent,277,l1,avg,0.5,False,True,0.001,32,0.7547169923782349,0.736 +- 0.019,0.736,0.018716992378234876
Accent,373,l1,mult,0.0,False,True,0.001,32,0.7547169923782349,0.736 +- 0.033,0.736,0.018716992378234876
Accent,481,l2,None,0.0,True,True,0.001,32,0.7547169923782349,0.736 +- 0.038,0.736,0.018716992378234876
Accent,638,l2,loss,0.5,False,True,0.001,64,0.7547169923782349,0.736 +- 0.026,0.736,0.018716992378234876
Accent,702,l2,loss,5.0,True,True,0.1,64,0.7547169923782349,0.736 +- 0.015,0.736,0.018716992378234876
Accent,722,l2,avg,0.0,True,True,0.001,64,0.7547169923782349,0.736 +- 0.028,0.736,0.018716992378234876
Accent,801,l2,avg,2.0,True,False,0.01,32,0.7547169923782349,0.736 +- 0.02,0.736,0.018716992378234876
Accent,934,l2,mult,2.0,False,False,0.01,64,0.7547169923782349,0.736 +- 0.02,0.736,0.018716992378234876
Accent,1147,max,loss,1.0,False,False,0.001,32,0.7547169923782349,0.736 +- 0.019,0.736,0.018716992378234876
Accent,1170,max,loss,2.0,False,True,0.1,64,0.7547169923782349,0.736 +- 0.017,0.736,0.018716992378234876
Accent,1191,max,loss,5.0,False,True,0.01,32,0.7547169923782349,0.736 +- 0.013,0.736,0.018716992378234876
Accent,1472,var,None,0.5,True,False,0.001,64,0.7547169923782349,0.736 +- 0.034,0.736,0.018716992378234876
Accent,1474,var,None,0.5,True,False,0.01,64,0.7547169923782349,0.736 +- 0.024,0.736,0.018716992378234876
Accent,1490,var,None,1.0,True,True,0.001,64,0.7547169923782349,0.736 +- 0.022,0.736,0.018716992378234876
Accent,1507,var,None,1.0,False,False,0.001,32,0.7547169923782349,0.736 +- 0.017,0.736,0.018716992378234876
Accent,1599,var,loss,0.5,False,True,0.01,32,0.7547169923782349,0.736 +- 0.029,0.736,0.018716992378234876
Accent,1654,var,loss,2.0,False,False,0.01,64,0.7547169923782349,0.736 +- 0.03,0.736,0.018716992378234876
Accent,1695,var,avg,0.0,False,True,0.01,32,0.7547169923782349,0.736 +- 0.023,0.736,0.018716992378234876
Accent,1714,var,avg,0.5,True,False,0.01,64,0.7547169923782349,0.736 +- 0.03,0.736,0.018716992378234876
Accent,371,l1,mult,0.0,True,False,0.1,32,0.7735849022865295,0.736 +- 0.031,0.736,0.03758490228652955
Accent,508,l2,None,0.5,True,True,0.01,64,0.7735849022865295,0.736 +- 0.051,0.736,0.03758490228652955
Accent,603,l2,loss,0.0,True,True,0.01,32,0.7735849022865295,0.736 +- 0.026,0.736,0.03758490228652955
Accent,614,l2,loss,0.0,False,True,0.001,64,0.7735849022865295,0.736 +- 0.036,0.736,0.03758490228652955
