dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Wifi,401,l1,mult,0.5,False,True,0.1,32,0.981249988079071,0.965 +- 0.016,0.965,0.016249988079071076
Wifi,503,l2,None,0.0,False,False,0.1,32,0.981249988079071,0.965 +- 0.021,0.965,0.016249988079071076
Wifi,1062,max,None,5.0,True,True,0.1,64,0.981249988079071,0.965 +- 0.015,0.965,0.016249988079071076
Wifi,144,l1,loss,0.0,False,False,0.1,64,0.984375,0.965 +- 0.028,0.965,0.01937500000000003
Wifi,1103,max,loss,0.0,False,False,0.1,32,0.984375,0.965 +- 0.027,0.965,0.01937500000000003
Wifi,24,l1,None,0.0,False,False,0.1,64,0.987500011920929,0.965 +- 0.029,0.965,0.022500011920928986
Wifi,972,max,None,0.0,True,False,0.1,64,0.987500011920929,0.965 +- 0.026,0.965,0.022500011920928986
Wifi,445,l1,mult,2.0,False,True,0.001,32,0.962499976158142,0.964 +- 0.007,0.964,-0.0015000238418579892
Wifi,582,l2,None,5.0,True,True,0.1,64,0.962499976158142,0.964 +- 0.01,0.964,-0.0015000238418579892
Wifi,818,l2,avg,5.0,True,True,0.001,64,0.962499976158142,0.964 +- 0.009,0.964,-0.0015000238418579892
Wifi,829,l2,avg,5.0,False,True,0.001,32,0.962499976158142,0.964 +- 0.009,0.964,-0.0015000238418579892
Wifi,940,l2,mult,5.0,True,True,0.01,64,0.962499976158142,0.964 +- 0.008,0.964,-0.0015000238418579892
Wifi,90,l1,None,2.0,False,True,0.1,64,0.965624988079071,0.964 +- 0.005,0.964,0.001624988079071077
Wifi,710,l2,loss,5.0,False,True,0.001,64,0.965624988079071,0.964 +- 0.006,0.964,0.001624988079071077
Wifi,712,l2,loss,5.0,False,True,0.01,64,0.965624988079071,0.964 +- 0.007,0.964,0.001624988079071077
Wifi,1190,max,loss,5.0,False,True,0.001,64,0.965624988079071,0.964 +- 0.009,0.964,0.001624988079071077
Wifi,170,l1,loss,1.0,True,True,0.001,64,0.96875,0.964 +- 0.012,0.964,0.004750000000000032
Wifi,185,l1,loss,1.0,False,True,0.1,32,0.975000023841858,0.964 +- 0.013,0.964,0.011000023841858053
Wifi,371,l1,mult,0.0,True,False,0.1,32,0.975000023841858,0.964 +- 0.018,0.964,0.011000023841858053
Wifi,749,l2,avg,0.5,True,True,0.1,32,0.975000023841858,0.964 +- 0.012,0.964,0.011000023841858053
Wifi,1074,max,None,5.0,False,True,0.1,64,0.975000023841858,0.964 +- 0.008,0.964,0.011000023841858053
Wifi,456,l1,mult,2.0,False,False,0.1,64,0.981249988079071,0.964 +- 0.021,0.964,0.017249988079071077
Wifi,1064,max,None,5.0,True,False,0.001,64,0.981249988079071,0.964 +- 0.009,0.964,0.017249988079071077
Wifi,1184,max,loss,5.0,True,False,0.001,64,0.981249988079071,0.964 +- 0.009,0.964,0.017249988079071077
Wifi,743,l2,avg,0.0,False,False,0.1,32,0.984375,0.964 +- 0.022,0.964,0.020375000000000032
Wifi,1224,max,avg,0.0,False,False,0.1,64,0.984375,0.964 +- 0.021,0.964,0.020375000000000032
Wifi,12,l1,None,0.0,True,False,0.1,64,0.987500011920929,0.964 +- 0.031,0.964,0.023500011920928987
Wifi,264,l1,avg,0.0,False,False,0.1,64,0.990625023841858,0.964 +- 0.035,0.964,0.026625023841858053
Wifi,490,l2,None,0.0,True,False,0.01,64,0.990625023841858,0.964 +- 0.027,0.964,0.026625023841858053
Wifi,1087,max,loss,0.0,True,False,0.001,32,0.990625023841858,0.964 +- 0.024,0.964,0.026625023841858053
Wifi,10,l1,None,0.0,True,False,0.01,64,0.993749976158142,0.964 +- 0.028,0.964,0.02974997615814201
Wifi,589,l2,None,5.0,False,True,0.001,32,0.956250011920929,0.963 +- 0.009,0.963,-0.006749988079071012
Wifi,831,l2,avg,5.0,False,True,0.01,32,0.959375023841858,0.963 +- 0.006,0.963,-0.003624976158141946
Wifi,327,l1,avg,2.0,False,True,0.01,32,0.962499976158142,0.963 +- 0.011,0.963,-0.0005000238418579883
Wifi,709,l2,loss,5.0,False,True,0.001,32,0.962499976158142,0.963 +- 0.008,0.963,-0.0005000238418579883
Wifi,830,l2,avg,5.0,False,True,0.001,64,0.962499976158142,0.963 +- 0.009,0.963,-0.0005000238418579883
Wifi,73,l1,None,2.0,True,True,0.001,32,0.965624988079071,0.963 +- 0.009,0.963,0.002624988079071078
Wifi,937,l2,mult,5.0,True,True,0.001,32,0.965624988079071,0.963 +- 0.009,0.963,0.002624988079071078
Wifi,950,l2,mult,5.0,False,True,0.001,64,0.965624988079071,0.963 +- 0.007,0.963,0.002624988079071078
Wifi,438,l1,mult,2.0,True,True,0.1,64,0.96875,0.963 +- 0.006,0.963,0.005750000000000033
Wifi,698,l2,loss,5.0,True,True,0.001,64,0.96875,0.963 +- 0.007,0.963,0.005750000000000033
Wifi,594,l2,None,5.0,False,True,0.1,64,0.971875011920929,0.963 +- 0.01,0.963,0.008875011920928988
Wifi,773,l2,avg,1.0,True,True,0.1,32,0.975000023841858,0.963 +- 0.008,0.963,0.012000023841858054
Wifi,809,l2,avg,2.0,False,True,0.1,32,0.978124976158142,0.963 +- 0.012,0.963,0.015124976158142012
Wifi,953,l2,mult,5.0,False,True,0.1,32,0.978124976158142,0.963 +- 0.018,0.963,0.015124976158142012
Wifi,1104,max,loss,0.0,False,False,0.1,64,0.981249988079071,0.963 +- 0.021,0.963,0.018249988079071078
Wifi,368,l1,mult,0.0,True,False,0.001,64,0.990625023841858,0.963 +- 0.032,0.963,0.027625023841858054
Wifi,619,l2,loss,0.0,False,False,0.001,32,0.990625023841858,0.963 +- 0.025,0.963,0.027625023841858054
Wifi,850,l2,mult,0.0,True,False,0.01,64,0.990625023841858,0.963 +- 0.033,0.963,0.027625023841858054
Wifi,1221,max,avg,0.0,False,False,0.01,32,0.990625023841858,0.963 +- 0.036,0.963,0.027625023841858054
Wifi,11,l1,None,0.0,True,False,0.1,32,0.984375,0.962 +- 0.035,0.962,0.022375000000000034
Wifi,261,l1,avg,0.0,False,False,0.01,32,0.984375,0.962 +- 0.033,0.962,0.022375000000000034
Wifi,610,l2,loss,0.0,True,False,0.01,64,0.984375,0.962 +- 0.02,0.962,0.022375000000000034
Wifi,984,max,None,0.0,False,False,0.1,64,0.984375,0.962 +- 0.025,0.962,0.022375000000000034
Wifi,1220,max,avg,0.0,False,False,0.001,64,0.984375,0.962 +- 0.024,0.962,0.022375000000000034
Wifi,621,l2,loss,0.0,False,False,0.01,32,0.987500011920929,0.962 +- 0.029,0.962,0.02550001192092899
Wifi,728,l2,avg,0.0,True,False,0.001,64,0.987500011920929,0.962 +- 0.021,0.962,0.02550001192092899
Wifi,852,l2,mult,0.0,True,False,0.1,64,0.987500011920929,0.962 +- 0.03,0.962,0.02550001192092899
Wifi,860,l2,mult,0.0,False,False,0.001,64,0.987500011920929,0.962 +- 0.022,0.962,0.02550001192092899
Wifi,381,l1,mult,0.0,False,False,0.01,32,0.990625023841858,0.962 +- 0.027,0.962,0.028625023841858055
Wifi,608,l2,loss,0.0,True,False,0.001,64,0.990625023841858,0.962 +- 0.037,0.962,0.028625023841858055
Wifi,620,l2,loss,0.0,False,False,0.001,64,0.990625023841858,0.962 +- 0.03,0.962,0.028625023841858055
Wifi,849,l2,mult,0.0,True,False,0.01,32,0.990625023841858,0.962 +- 0.03,0.962,0.028625023841858055
Wifi,861,l2,mult,0.0,False,False,0.01,32,0.990625023841858,0.962 +- 0.04,0.962,0.028625023841858055
Wifi,488,l2,None,0.0,True,False,0.001,64,0.993749976158142,0.962 +- 0.032,0.962,0.03174997615814201
Wifi,1089,max,loss,0.0,True,False,0.01,32,0.993749976158142,0.962 +- 0.032,0.962,0.03174997615814201
Wifi,1209,max,avg,0.0,True,False,0.01,32,0.993749976158142,0.962 +- 0.034,0.962,0.03174997615814201
Wifi,1194,max,loss,5.0,False,True,0.1,64,0.971875011920929,0.961 +- 0.006,0.961,0.01087501192092899
Wifi,1181,max,loss,5.0,True,True,0.1,32,0.978124976158142,0.961 +- 0.016,0.961,0.017124976158142013
Wifi,132,l1,loss,0.0,True,False,0.1,64,0.984375,0.961 +- 0.02,0.961,0.023375000000000035
Wifi,262,l1,avg,0.0,False,False,0.01,64,0.984375,0.961 +- 0.026,0.961,0.023375000000000035
Wifi,1102,max,loss,0.0,False,False,0.01,64,0.987500011920929,0.961 +- 0.034,0.961,0.02650001192092899
Wifi,251,l1,avg,0.0,True,False,0.1,32,0.975000023841858,0.96 +- 0.022,0.96,0.015000023841858057
Wifi,1211,max,avg,0.0,True,False,0.1,32,0.978124976158142,0.96 +- 0.017,0.96,0.018124976158142014
Wifi,741,l2,avg,0.0,False,False,0.01,32,0.984375,0.96 +- 0.023,0.96,0.024375000000000036
Wifi,1092,max,loss,0.0,True,False,0.1,64,0.984375,0.96 +- 0.038,0.96,0.024375000000000036
Wifi,19,l1,None,0.0,False,False,0.001,32,0.987500011920929,0.96 +- 0.035,0.96,0.02750001192092899
Wifi,20,l1,None,0.0,False,False,0.001,64,0.987500011920929,0.96 +- 0.029,0.96,0.02750001192092899
Wifi,607,l2,loss,0.0,True,False,0.001,32,0.987500011920929,0.96 +- 0.027,0.96,0.02750001192092899
Wifi,1090,max,loss,0.0,True,False,0.01,64,0.987500011920929,0.96 +- 0.028,0.96,0.02750001192092899
Wifi,370,l1,mult,0.0,True,False,0.01,64,0.990625023841858,0.96 +- 0.03,0.96,0.030625023841858057
Wifi,979,max,None,0.0,False,False,0.001,32,0.990625023841858,0.96 +- 0.031,0.96,0.030625023841858057
Wifi,1100,max,loss,0.0,False,False,0.001,64,0.990625023841858,0.96 +- 0.038,0.96,0.030625023841858057
Wifi,739,l2,avg,0.0,False,False,0.001,32,0.993749976158142,0.96 +- 0.03,0.96,0.033749976158142014
Wifi,862,l2,mult,0.0,False,False,0.01,64,0.984375,0.959 +- 0.03,0.959,0.025375000000000036
Wifi,609,l2,loss,0.0,True,False,0.01,32,0.990625023841858,0.959 +- 0.037,0.959,0.03162502384185806
Wifi,980,max,None,0.0,False,False,0.001,64,0.981249988079071,0.958 +- 0.03,0.958,0.023249988079071082
Wifi,501,l2,None,0.0,False,False,0.01,32,0.984375,0.958 +- 0.035,0.958,0.026375000000000037
Wifi,1210,max,avg,0.0,True,False,0.01,64,0.984375,0.958 +- 0.034,0.958,0.026375000000000037
Wifi,128,l1,loss,0.0,True,False,0.001,64,0.987500011920929,0.958 +- 0.035,0.958,0.029500011920928992
Wifi,379,l1,mult,0.0,False,False,0.001,32,0.987500011920929,0.958 +- 0.04,0.958,0.029500011920928992
Wifi,744,l2,avg,0.0,False,False,0.1,64,0.987500011920929,0.958 +- 0.041,0.958,0.029500011920928992
Wifi,969,max,None,0.0,True,False,0.01,32,0.987500011920929,0.958 +- 0.041,0.958,0.029500011920928992
Wifi,968,max,None,0.0,True,False,0.001,64,0.990625023841858,0.958 +- 0.039,0.958,0.03262502384185806
Wifi,730,l2,avg,0.0,True,False,0.01,64,0.993749976158142,0.958 +- 0.038,0.958,0.035749976158142016
Wifi,21,l1,None,0.0,False,False,0.01,32,0.981249988079071,0.957 +- 0.037,0.957,0.024249988079071083
Wifi,384,l1,mult,0.0,False,False,0.1,64,0.984375,0.957 +- 0.037,0.957,0.027375000000000038
Wifi,487,l2,None,0.0,True,False,0.001,32,0.987500011920929,0.957 +- 0.041,0.957,0.030500011920928993
Wifi,140,l1,loss,0.0,False,False,0.001,64,0.990625023841858,0.957 +- 0.039,0.957,0.03362502384185806
Wifi,367,l1,mult,0.0,True,False,0.001,32,0.990625023841858,0.957 +- 0.033,0.957,0.03362502384185806
Wifi,1212,max,avg,0.0,True,False,0.1,64,0.990625023841858,0.957 +- 0.041,0.957,0.03362502384185806
Wifi,502,l2,None,0.0,False,False,0.01,64,0.993749976158142,0.957 +- 0.028,0.957,0.03674997615814202
Wifi,1222,max,avg,0.0,False,False,0.01,64,0.993749976158142,0.957 +- 0.038,0.957,0.03674997615814202
Wifi,851,l2,mult,0.0,True,False,0.1,32,0.959375023841858,0.956 +- 0.008,0.956,0.0033750238418580603
Wifi,983,max,None,0.0,False,False,0.1,32,0.978124976158142,0.956 +- 0.023,0.956,0.022124976158142018
Wifi,130,l1,loss,0.0,True,False,0.01,64,0.981249988079071,0.956 +- 0.043,0.956,0.025249988079071084
Wifi,142,l1,loss,0.0,False,False,0.01,64,0.984375,0.956 +- 0.043,0.956,0.02837500000000004
Wifi,742,l2,avg,0.0,False,False,0.01,64,0.984375,0.956 +- 0.034,0.956,0.02837500000000004
Wifi,967,max,None,0.0,True,False,0.001,32,0.987500011920929,0.956 +- 0.043,0.956,0.031500011920928994
Wifi,1088,max,loss,0.0,True,False,0.001,64,0.987500011920929,0.956 +- 0.042,0.956,0.031500011920928994
Wifi,23,l1,None,0.0,False,False,0.1,32,0.978124976158142,0.955 +- 0.03,0.955,0.02312497615814202
Wifi,499,l2,None,0.0,False,False,0.001,32,0.984375,0.955 +- 0.041,0.955,0.02937500000000004
Wifi,500,l2,None,0.0,False,False,0.001,64,0.984375,0.955 +- 0.037,0.955,0.02937500000000004
Wifi,859,l2,mult,0.0,False,False,0.001,32,0.984375,0.955 +- 0.044,0.955,0.02937500000000004
Wifi,127,l1,loss,0.0,True,False,0.001,32,0.987500011920929,0.955 +- 0.045,0.955,0.032500011920928995
Wifi,249,l1,avg,0.0,True,False,0.01,32,0.987500011920929,0.955 +- 0.042,0.955,0.032500011920928995
Wifi,848,l2,mult,0.0,True,False,0.001,64,0.987500011920929,0.955 +- 0.042,0.955,0.032500011920928995
Wifi,22,l1,None,0.0,False,False,0.01,64,0.981249988079071,0.954 +- 0.045,0.954,0.027249988079071086
Wifi,372,l1,mult,0.0,True,False,0.1,64,0.981249988079071,0.954 +- 0.039,0.954,0.027249988079071086
Wifi,250,l1,avg,0.0,True,False,0.01,64,0.984375,0.954 +- 0.048,0.954,0.03037500000000004
Wifi,369,l1,mult,0.0,True,False,0.01,32,0.984375,0.954 +- 0.04,0.954,0.03037500000000004
Wifi,982,max,None,0.0,False,False,0.01,64,0.984375,0.954 +- 0.041,0.954,0.03037500000000004
Wifi,260,l1,avg,0.0,False,False,0.001,64,0.987500011920929,0.954 +- 0.044,0.954,0.033500011920928996
Wifi,489,l2,None,0.0,True,False,0.01,32,0.987500011920929,0.954 +- 0.04,0.954,0.033500011920928996
Wifi,981,max,None,0.0,False,False,0.01,32,0.987500011920929,0.954 +- 0.033,0.954,0.033500011920928996
Wifi,1208,max,avg,0.0,True,False,0.001,64,0.987500011920929,0.954 +- 0.047,0.954,0.033500011920928996
Wifi,8,l1,None,0.0,True,False,0.001,64,0.984375,0.953 +- 0.05,0.953,0.03137500000000004
Wifi,247,l1,avg,0.0,True,False,0.001,32,0.984375,0.953 +- 0.045,0.953,0.03137500000000004
Wifi,248,l1,avg,0.0,True,False,0.001,64,0.987500011920929,0.953 +- 0.047,0.953,0.034500011920929
Wifi,727,l2,avg,0.0,True,False,0.001,32,0.987500011920929,0.953 +- 0.046,0.953,0.034500011920929
Wifi,970,max,None,0.0,True,False,0.01,64,0.987500011920929,0.953 +- 0.041,0.953,0.034500011920929
Wifi,1099,max,loss,0.0,False,False,0.001,32,0.987500011920929,0.953 +- 0.045,0.953,0.034500011920929
Wifi,731,l2,avg,0.0,True,False,0.1,32,0.981249988079071,0.952 +- 0.036,0.952,0.029249988079071088
Wifi,263,l1,avg,0.0,False,False,0.1,32,0.984375,0.952 +- 0.044,0.952,0.03237500000000004
Wifi,380,l1,mult,0.0,False,False,0.001,64,0.984375,0.952 +- 0.047,0.952,0.03237500000000004
Wifi,492,l2,None,0.0,True,False,0.1,64,0.984375,0.952 +- 0.045,0.952,0.03237500000000004
Wifi,847,l2,mult,0.0,True,False,0.001,32,0.984375,0.952 +- 0.047,0.952,0.03237500000000004
Wifi,740,l2,avg,0.0,False,False,0.001,64,0.987500011920929,0.952 +- 0.045,0.952,0.035500011920929
Wifi,863,l2,mult,0.0,False,False,0.1,32,0.987500011920929,0.952 +- 0.046,0.952,0.035500011920929
Wifi,864,l2,mult,0.0,False,False,0.1,64,0.96875,0.951 +- 0.033,0.951,0.017750000000000044
Wifi,623,l2,loss,0.0,False,False,0.1,32,0.975000023841858,0.951 +- 0.052,0.951,0.024000023841858065
Wifi,139,l1,loss,0.0,False,False,0.001,32,0.981249988079071,0.951 +- 0.046,0.951,0.03024998807907109
Wifi,259,l1,avg,0.0,False,False,0.001,32,0.990625023841858,0.951 +- 0.043,0.951,0.039625023841858065
Wifi,1207,max,avg,0.0,True,False,0.001,32,0.990625023841858,0.951 +- 0.046,0.951,0.039625023841858065
Wifi,9,l1,None,0.0,True,False,0.01,32,0.984375,0.95 +- 0.049,0.95,0.034375000000000044
Wifi,252,l1,avg,0.0,True,False,0.1,64,0.984375,0.95 +- 0.06,0.95,0.034375000000000044
Wifi,382,l1,mult,0.0,False,False,0.01,64,0.987500011920929,0.95 +- 0.049,0.95,0.037500011920929
Wifi,7,l1,None,0.0,True,False,0.001,32,0.984375,0.946 +- 0.049,0.946,0.03837500000000005
Wifi,612,l2,loss,0.0,True,False,0.1,64,0.987500011920929,0.946 +- 0.041,0.946,0.041500011920929
Wifi,129,l1,loss,0.0,True,False,0.01,32,0.987500011920929,0.937 +- 0.076,0.937,0.0505000119209289
Wifi,216,l1,loss,2.0,False,False,0.1,64,0.762499988079071,0.76 +- 0.006,0.76,0.002499988079071036
Wifi,79,l1,None,2.0,True,False,0.001,32,0.75,0.746 +- 0.004,0.746,0.0040000000000000036
Wifi,199,l1,loss,2.0,True,False,0.001,32,0.75,0.746 +- 0.004,0.746,0.0040000000000000036
Wifi,435,l1,mult,2.0,True,True,0.01,32,0.75,0.746 +- 0.005,0.746,0.0040000000000000036
Wifi,158,l1,loss,0.5,False,True,0.001,64,0.721875011920929,0.725 +- 0.015,0.725,-0.0031249880790710227
Wifi,336,l1,avg,2.0,False,False,0.1,64,0.7406250238418579,0.721 +- 0.031,0.721,0.019625023841857936
Wifi,94,l1,None,2.0,False,False,0.01,64,0.7250000238418579,0.715 +- 0.007,0.715,0.010000023841857941
Wifi,84,l1,None,2.0,True,False,0.1,64,0.71875,0.712 +- 0.008,0.712,0.006750000000000034
Wifi,320,l1,avg,2.0,True,False,0.001,64,0.715624988079071,0.711 +- 0.009,0.711,0.0046249880790710796
Wifi,288,l1,avg,0.5,False,False,0.1,64,0.721875011920929,0.711 +- 0.016,0.711,0.01087501192092899
Wifi,312,l1,avg,1.0,False,False,0.1,64,0.721875011920929,0.711 +- 0.009,0.711,0.01087501192092899
Wifi,57,l1,None,1.0,True,False,0.01,32,0.71875,0.71 +- 0.011,0.71,0.008750000000000036
Wifi,321,l1,avg,2.0,True,False,0.01,32,0.7124999761581421,0.709 +- 0.007,0.709,0.0034999761581421263
Wifi,423,l1,mult,1.0,False,True,0.01,32,0.7124999761581421,0.709 +- 0.005,0.709,0.0034999761581421263
Wifi,334,l1,avg,2.0,False,False,0.01,64,0.7124999761581421,0.708 +- 0.005,0.708,0.004499976158142127
Wifi,91,l1,None,2.0,False,False,0.001,32,0.715624988079071,0.708 +- 0.009,0.708,0.007624988079071082
Wifi,75,l1,None,2.0,True,True,0.01,32,0.7093750238418579,0.706 +- 0.004,0.706,0.0033750238418579492
Wifi,319,l1,avg,2.0,True,False,0.001,32,0.7093750238418579,0.705 +- 0.007,0.705,0.00437502384185795
Wifi,167,l1,loss,0.5,False,False,0.1,32,0.71875,0.705 +- 0.018,0.705,0.01375000000000004
Wifi,95,l1,None,2.0,False,False,0.1,32,0.7124999761581421,0.682 +- 0.054,0.682,0.03049997615814204
Wifi,306,l1,avg,1.0,False,True,0.1,64,0.6812499761581421,0.678 +- 0.003,0.678,0.0032499761581420428
Wifi,478,l1,mult,5.0,False,False,0.01,64,0.5406249761581421,0.519 +- 0.025,0.519,0.021624976158142073
Wifi,212,l1,loss,2.0,False,False,0.001,64,0.4906249940395355,0.484 +- 0.006,0.484,0.006624994039535537
Wifi,326,l1,avg,2.0,False,True,0.001,64,0.4875000119209289,0.483 +- 0.008,0.483,0.004500011920928915
Wifi,332,l1,avg,2.0,False,False,0.001,64,0.4875000119209289,0.483 +- 0.007,0.483,0.004500011920928915
Wifi,197,l1,loss,2.0,True,True,0.1,32,0.4875000119209289,0.482 +- 0.003,0.482,0.0055000119209289156
Wifi,357,l1,avg,5.0,False,False,0.01,32,0.4875000119209289,0.482 +- 0.006,0.482,0.0055000119209289156
Wifi,329,l1,avg,2.0,False,True,0.1,32,0.484375,0.481 +- 0.004,0.481,0.003375000000000017
Wifi,99,l1,None,5.0,True,True,0.01,32,0.4875000119209289,0.481 +- 0.004,0.481,0.0065000119209289164
Wifi,441,l1,mult,2.0,True,False,0.01,32,0.4875000119209289,0.481 +- 0.009,0.481,0.0065000119209289164
Wifi,330,l1,avg,2.0,False,True,0.1,64,0.484375,0.48 +- 0.004,0.48,0.004375000000000018
Wifi,88,l1,None,2.0,False,True,0.01,64,0.481249988079071,0.479 +- 0.005,0.479,0.002249988079071008
Wifi,77,l1,None,2.0,True,True,0.1,32,0.4875000119209289,0.479 +- 0.013,0.479,0.008500011920928918
Wifi,225,l1,loss,5.0,True,False,0.01,32,0.4875000119209289,0.479 +- 0.006,0.479,0.008500011920928918
Wifi,318,l1,avg,2.0,True,True,0.1,64,0.481249988079071,0.478 +- 0.005,0.478,0.003249988079071009
Wifi,82,l1,None,2.0,True,False,0.01,64,0.481249988079071,0.477 +- 0.007,0.477,0.00424998807907101
Wifi,204,l1,loss,2.0,True,False,0.1,64,0.481249988079071,0.477 +- 0.006,0.477,0.00424998807907101
Wifi,444,l1,mult,2.0,True,False,0.1,64,0.481249988079071,0.477 +- 0.007,0.477,0.00424998807907101
Wifi,237,l1,loss,5.0,False,False,0.01,32,0.4875000119209289,0.476 +- 0.006,0.476,0.011500011920928921
Wifi,323,l1,avg,2.0,True,False,0.1,32,0.484375,0.473 +- 0.026,0.473,0.011375000000000024
Wifi,96,l1,None,2.0,False,False,0.1,64,0.4593749940395355,0.456 +- 0.004,0.456,0.003374994039535506
Wifi,223,l1,loss,5.0,True,False,0.001,32,0.4437499940395355,0.452 +- 0.023,0.452,-0.00825000596046449
Wifi,202,l1,loss,2.0,True,False,0.01,64,0.4562500119209289,0.447 +- 0.014,0.447,0.009250011920928891
Wifi,116,l1,None,5.0,False,False,0.001,64,0.371874988079071,0.371 +- 0.013,0.371,0.000874988079070993
Wifi,476,l1,mult,5.0,False,False,0.001,64,0.340624988079071,0.327 +- 0.013,0.327,0.013624988079070977
Wifi,356,l1,avg,5.0,False,False,0.001,64,0.3375000059604645,0.326 +- 0.015,0.326,0.011500005960464466
Wifi,118,l1,None,5.0,False,False,0.01,64,0.34375,0.305 +- 0.059,0.305,0.03875000000000001
Wifi,218,l1,loss,5.0,True,True,0.001,64,0.3000000119209289,0.298 +- 0.006,0.298,0.0020000119209289124
Wifi,101,l1,None,5.0,True,True,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,102,l1,None,5.0,True,True,0.1,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,103,l1,None,5.0,True,False,0.001,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,107,l1,None,5.0,True,False,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,108,l1,None,5.0,True,False,0.1,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,112,l1,None,5.0,False,True,0.01,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,113,l1,None,5.0,False,True,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,114,l1,None,5.0,False,True,0.1,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,119,l1,None,5.0,False,False,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,217,l1,loss,5.0,True,True,0.001,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,221,l1,loss,5.0,True,True,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,222,l1,loss,5.0,True,True,0.1,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,226,l1,loss,5.0,True,False,0.01,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,227,l1,loss,5.0,True,False,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,233,l1,loss,5.0,False,True,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,235,l1,loss,5.0,False,False,0.001,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,239,l1,loss,5.0,False,False,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,240,l1,loss,5.0,False,False,0.1,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,335,l1,avg,2.0,False,False,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,338,l1,avg,5.0,True,True,0.001,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,341,l1,avg,5.0,True,True,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,342,l1,avg,5.0,True,True,0.1,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,343,l1,avg,5.0,True,False,0.001,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,346,l1,avg,5.0,True,False,0.01,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,347,l1,avg,5.0,True,False,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,348,l1,avg,5.0,True,False,0.1,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,349,l1,avg,5.0,False,True,0.001,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,350,l1,avg,5.0,False,True,0.001,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,354,l1,avg,5.0,False,True,0.1,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,360,l1,avg,5.0,False,False,0.1,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,449,l1,mult,2.0,False,True,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,461,l1,mult,5.0,True,True,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,462,l1,mult,5.0,True,True,0.1,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,467,l1,mult,5.0,True,False,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,468,l1,mult,5.0,True,False,0.1,64,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,475,l1,mult,5.0,False,False,0.001,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,479,l1,mult,5.0,False,False,0.1,32,0.2906250059604645,0.291 +- 0.0,0.291,-0.00037499403953550337
Wifi,106,l1,None,5.0,True,False,0.01,64,0.2750000059604645,0.274 +- 0.005,0.274,0.0010000059604644562
Wifi,110,l1,None,5.0,False,True,0.001,64,0.262499988079071,0.262 +- 0.0,0.262,0.0004999880790709788
