dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Iris,1361,max,mult,0.5,False,True,0.1,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1364,max,mult,0.5,False,False,0.001,64,0.9583333134651184,0.927 +- 0.035,0.927,0.03133331346511836
Iris,1366,max,mult,0.5,False,False,0.01,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1367,max,mult,0.5,False,False,0.1,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1371,max,mult,1.0,True,True,0.01,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1372,max,mult,1.0,True,True,0.01,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1373,max,mult,1.0,True,True,0.1,32,0.9583333134651184,0.927 +- 0.035,0.927,0.03133331346511836
Iris,1374,max,mult,1.0,True,True,0.1,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1383,max,mult,1.0,False,True,0.01,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1384,max,mult,1.0,False,True,0.01,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1385,max,mult,1.0,False,True,0.1,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1386,max,mult,1.0,False,True,0.1,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1391,max,mult,1.0,False,False,0.1,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1403,max,mult,2.0,True,False,0.1,32,0.9583333134651184,0.927 +- 0.054,0.927,0.03133331346511836
Iris,1408,max,mult,2.0,False,True,0.01,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1409,max,mult,2.0,False,True,0.1,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1440,max,mult,5.0,False,False,0.1,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1450,var,None,0.0,True,False,0.01,64,0.9583333134651184,0.927 +- 0.045,0.927,0.03133331346511836
Iris,1463,var,None,0.0,False,False,0.1,32,0.9583333134651184,0.927 +- 0.045,0.927,0.03133331346511836
Iris,1477,var,None,0.5,False,True,0.001,32,0.9583333134651184,0.927 +- 0.035,0.927,0.03133331346511836
Iris,1480,var,None,0.5,False,True,0.01,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1493,var,None,1.0,True,True,0.1,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1504,var,None,1.0,False,True,0.01,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1512,var,None,1.0,False,False,0.1,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1518,var,None,2.0,True,True,0.1,64,0.9583333134651184,0.927 +- 0.035,0.927,0.03133331346511836
Iris,1521,var,None,2.0,True,False,0.01,32,0.9583333134651184,0.927 +- 0.035,0.927,0.03133331346511836
Iris,1545,var,None,5.0,True,False,0.01,32,0.9583333134651184,0.927 +- 0.054,0.927,0.03133331346511836
Iris,1560,var,None,5.0,False,False,0.1,64,0.9583333134651184,0.927 +- 0.054,0.927,0.03133331346511836
Iris,1569,var,loss,0.0,True,False,0.01,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1581,var,loss,0.0,False,False,0.01,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1584,var,loss,0.0,False,False,0.1,64,0.9583333134651184,0.927 +- 0.045,0.927,0.03133331346511836
Iris,1586,var,loss,0.5,True,True,0.001,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1587,var,loss,0.5,True,True,0.01,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1588,var,loss,0.5,True,True,0.01,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1597,var,loss,0.5,False,True,0.001,32,0.9583333134651184,0.927 +- 0.035,0.927,0.03133331346511836
Iris,1600,var,loss,0.5,False,True,0.01,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1601,var,loss,0.5,False,True,0.1,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1614,var,loss,1.0,True,True,0.1,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1689,var,avg,0.0,True,False,0.01,32,0.9583333134651184,0.927 +- 0.035,0.927,0.03133331346511836
Iris,1692,var,avg,0.0,True,False,0.1,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1702,var,avg,0.0,False,False,0.01,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1707,var,avg,0.5,True,True,0.01,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1718,var,avg,0.5,False,True,0.001,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1720,var,avg,0.5,False,True,0.01,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1731,var,avg,1.0,True,True,0.01,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1746,var,avg,1.0,False,True,0.1,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1755,var,avg,2.0,True,True,0.01,32,0.9583333134651184,0.927 +- 0.045,0.927,0.03133331346511836
Iris,1769,var,avg,2.0,False,True,0.1,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1773,var,avg,2.0,False,False,0.01,32,0.9583333134651184,0.927 +- 0.035,0.927,0.03133331346511836
Iris,1785,var,avg,5.0,True,False,0.01,32,0.9583333134651184,0.927 +- 0.054,0.927,0.03133331346511836
Iris,1798,var,avg,5.0,False,False,0.01,64,0.9583333134651184,0.927 +- 0.054,0.927,0.03133331346511836
Iris,1809,var,mult,0.0,True,False,0.01,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1810,var,mult,0.0,True,False,0.01,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1824,var,mult,0.0,False,False,0.1,64,0.9583333134651184,0.927 +- 0.035,0.927,0.03133331346511836
Iris,1827,var,mult,0.5,True,True,0.01,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1829,var,mult,0.5,True,True,0.1,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1830,var,mult,0.5,True,True,0.1,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1837,var,mult,0.5,False,True,0.001,32,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1838,var,mult,0.5,False,True,0.001,64,0.9583333134651184,0.927 +- 0.018,0.927,0.03133331346511836
Iris,1894,var,mult,2.0,False,False,0.01,64,0.9583333134651184,0.927 +- 0.035,0.927,0.03133331346511836
Iris,171,l1,loss,1.0,True,True,0.01,32,1.0,0.927 +- 0.104,0.927,0.07299999999999995
Iris,174,l1,loss,1.0,True,True,0.1,64,1.0,0.927 +- 0.104,0.927,0.07299999999999995
Iris,183,l1,loss,1.0,False,True,0.01,32,1.0,0.927 +- 0.104,0.927,0.07299999999999995
Iris,276,l1,avg,0.5,True,False,0.1,64,1.0,0.927 +- 0.104,0.927,0.07299999999999995
Iris,293,l1,avg,1.0,True,True,0.1,32,1.0,0.927 +- 0.104,0.927,0.07299999999999995
Iris,301,l1,avg,1.0,False,True,0.001,32,1.0,0.927 +- 0.104,0.927,0.07299999999999995
Iris,303,l1,avg,1.0,False,True,0.01,32,1.0,0.927 +- 0.104,0.927,0.07299999999999995
Iris,305,l1,avg,1.0,False,True,0.1,32,1.0,0.927 +- 0.104,0.927,0.07299999999999995
Iris,414,l1,mult,1.0,True,True,0.1,64,1.0,0.927 +- 0.104,0.927,0.07299999999999995
Iris,423,l1,mult,1.0,False,True,0.01,32,1.0,0.927 +- 0.104,0.927,0.07299999999999995
Iris,426,l1,mult,1.0,False,True,0.1,64,1.0,0.927 +- 0.104,0.927,0.07299999999999995
Iris,918,l2,mult,2.0,True,True,0.1,64,0.875,0.917 +- 0.029,0.917,-0.04200000000000004
Iris,1633,var,loss,2.0,True,True,0.001,32,0.875,0.917 +- 0.029,0.917,-0.04200000000000004
Iris,181,l1,loss,1.0,False,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,278,l1,avg,0.5,False,True,0.001,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,383,l1,mult,0.0,False,False,0.1,32,0.9166666865348816,0.917 +- 0.051,0.917,-0.0003333134651184455
Iris,529,l2,None,1.0,True,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,567,l2,None,2.0,False,True,0.01,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,597,l2,None,5.0,False,False,0.01,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,638,l2,loss,0.5,False,True,0.001,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,650,l2,loss,1.0,True,True,0.001,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,676,l2,loss,2.0,True,True,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,678,l2,loss,2.0,True,True,0.1,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,687,l2,loss,2.0,False,True,0.01,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,688,l2,loss,2.0,False,True,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,694,l2,loss,2.0,False,False,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,718,l2,loss,5.0,False,False,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,727,l2,avg,0.0,True,False,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,758,l2,avg,0.5,False,True,0.001,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,782,l2,avg,1.0,False,True,0.001,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,796,l2,avg,2.0,True,True,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,801,l2,avg,2.0,True,False,0.01,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,802,l2,avg,2.0,True,False,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,805,l2,avg,2.0,False,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,809,l2,avg,2.0,False,True,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,814,l2,avg,2.0,False,False,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,827,l2,avg,5.0,True,False,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,852,l2,mult,0.0,True,False,0.1,64,0.9166666865348816,0.917 +- 0.051,0.917,-0.0003333134651184455
Iris,913,l2,mult,2.0,True,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,916,l2,mult,2.0,True,True,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,927,l2,mult,2.0,False,True,0.01,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,980,max,None,0.0,False,False,0.001,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1047,max,None,2.0,False,True,0.01,32,0.9166666865348816,0.917 +- 0.051,0.917,-0.0003333134651184455
Iris,1077,max,None,5.0,False,False,0.01,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1154,max,loss,2.0,True,True,0.001,64,0.9166666865348816,0.917 +- 0.042,0.917,-0.0003333134651184455
Iris,1459,var,None,0.0,False,False,0.001,32,0.9166666865348816,0.917 +- 0.051,0.917,-0.0003333134651184455
Iris,1466,var,None,0.5,True,True,0.001,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1475,var,None,0.5,True,False,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1482,var,None,0.5,False,True,0.1,64,0.9166666865348816,0.917 +- 0.042,0.917,-0.0003333134651184455
Iris,1485,var,None,0.5,False,False,0.01,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1487,var,None,0.5,False,False,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1488,var,None,0.5,False,False,0.1,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1489,var,None,1.0,True,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1490,var,None,1.0,True,True,0.001,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1499,var,None,1.0,True,False,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1501,var,None,1.0,False,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1502,var,None,1.0,False,True,0.001,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1506,var,None,1.0,False,True,0.1,64,0.9166666865348816,0.917 +- 0.042,0.917,-0.0003333134651184455
Iris,1511,var,None,1.0,False,False,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1513,var,None,2.0,True,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1514,var,None,2.0,True,True,0.001,64,0.9166666865348816,0.917 +- 0.051,0.917,-0.0003333134651184455
Iris,1515,var,None,2.0,True,True,0.01,32,0.9166666865348816,0.917 +- 0.051,0.917,-0.0003333134651184455
Iris,1525,var,None,2.0,False,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1528,var,None,2.0,False,True,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1555,var,None,5.0,False,False,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1585,var,loss,0.5,True,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1608,var,loss,0.5,False,False,0.1,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1609,var,loss,1.0,True,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1612,var,loss,1.0,True,True,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1619,var,loss,1.0,True,False,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1621,var,loss,1.0,False,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1622,var,loss,1.0,False,True,0.001,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1626,var,loss,1.0,False,True,0.1,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1631,var,loss,1.0,False,False,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1632,var,loss,1.0,False,False,0.1,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1636,var,loss,2.0,True,True,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1637,var,loss,2.0,True,True,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1650,var,loss,2.0,False,True,0.1,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1651,var,loss,2.0,False,False,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1680,var,loss,5.0,False,False,0.1,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1713,var,avg,0.5,True,False,0.01,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1716,var,avg,0.5,True,False,0.1,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1727,var,avg,0.5,False,False,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1730,var,avg,1.0,True,True,0.001,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1739,var,avg,1.0,True,False,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1740,var,avg,1.0,True,False,0.1,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1741,var,avg,1.0,False,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1744,var,avg,1.0,False,True,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1753,var,avg,2.0,True,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1756,var,avg,2.0,True,True,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1767,var,avg,2.0,False,True,0.01,32,0.9166666865348816,0.917 +- 0.059,0.917,-0.0003333134651184455
Iris,1768,var,avg,2.0,False,True,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1834,var,mult,0.5,True,False,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1835,var,mult,0.5,True,False,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1849,var,mult,1.0,True,True,0.001,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1850,var,mult,1.0,True,True,0.001,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1860,var,mult,1.0,True,False,0.1,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1862,var,mult,1.0,False,True,0.001,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1865,var,mult,1.0,False,True,0.1,32,0.9166666865348816,0.917 +- 0.042,0.917,-0.0003333134651184455
Iris,1871,var,mult,1.0,False,False,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1875,var,mult,2.0,True,True,0.01,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1878,var,mult,2.0,True,True,0.1,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1901,var,mult,5.0,True,True,0.1,32,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1906,var,mult,5.0,True,False,0.01,64,0.9166666865348816,0.917 +- 0.029,0.917,-0.0003333134651184455
Iris,1917,var,mult,5.0,False,False,0.01,32,0.9166666865348816,0.917 +- 0.051,0.917,-0.0003333134651184455
Iris,23,l1,None,0.0,False,False,0.1,32,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,27,l1,None,0.5,True,True,0.01,32,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,28,l1,None,0.5,True,True,0.01,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,33,l1,None,0.5,True,False,0.01,32,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,34,l1,None,0.5,True,False,0.01,64,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,35,l1,None,0.5,True,False,0.1,32,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,36,l1,None,0.5,True,False,0.1,64,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,130,l1,loss,0.0,True,False,0.01,64,0.9583333134651184,0.917 +- 0.042,0.917,0.04133331346511837
Iris,131,l1,loss,0.0,True,False,0.1,32,0.9583333134651184,0.917 +- 0.051,0.917,0.04133331346511837
Iris,132,l1,loss,0.0,True,False,0.1,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,140,l1,loss,0.0,False,False,0.001,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,154,l1,loss,0.5,True,False,0.01,64,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,160,l1,loss,0.5,False,True,0.01,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,165,l1,loss,0.5,False,False,0.01,32,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,168,l1,loss,0.5,False,False,0.1,64,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,250,l1,avg,0.0,True,False,0.01,64,0.9583333134651184,0.917 +- 0.051,0.917,0.04133331346511837
Iris,252,l1,avg,0.0,True,False,0.1,64,0.9583333134651184,0.917 +- 0.042,0.917,0.04133331346511837
Iris,274,l1,avg,0.5,True,False,0.01,64,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,279,l1,avg,0.5,False,True,0.01,32,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,285,l1,avg,0.5,False,False,0.01,32,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,286,l1,avg,0.5,False,False,0.01,64,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,287,l1,avg,0.5,False,False,0.1,32,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,288,l1,avg,0.5,False,False,0.1,64,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,298,l1,avg,1.0,True,False,0.01,64,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,372,l1,mult,0.0,True,False,0.1,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,382,l1,mult,0.0,False,False,0.01,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,384,l1,mult,0.0,False,False,0.1,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,387,l1,mult,0.5,True,True,0.01,32,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,393,l1,mult,0.5,True,False,0.01,32,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,406,l1,mult,0.5,False,False,0.01,64,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,408,l1,mult,0.5,False,False,0.1,64,0.9583333134651184,0.917 +- 0.098,0.917,0.04133331346511837
Iris,502,l2,None,0.0,False,False,0.01,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,504,l2,None,0.0,False,False,0.1,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,506,l2,None,0.5,True,True,0.001,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,513,l2,None,0.5,True,False,0.01,32,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,532,l2,None,1.0,True,True,0.01,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,546,l2,None,1.0,False,True,0.1,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,648,l2,loss,0.5,False,False,0.1,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,651,l2,loss,1.0,True,True,0.01,32,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,664,l2,loss,1.0,False,True,0.01,64,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,675,l2,loss,2.0,True,True,0.01,32,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,681,l2,loss,2.0,True,False,0.01,32,0.9583333134651184,0.917 +- 0.042,0.917,0.04133331346511837
Iris,712,l2,loss,5.0,False,True,0.01,64,0.9583333134651184,0.917 +- 0.051,0.917,0.04133331346511837
Iris,729,l2,avg,0.0,True,False,0.01,32,0.9583333134651184,0.917 +- 0.029,0.917,0.04133331346511837
Iris,730,l2,avg,0.0,True,False,0.01,64,0.9583333134651184,0.917 +- 0.051,0.917,0.04133331346511837
